Date,VIX,VFINX,QQQ
2012-06-26,19.719999313354492,103.58245086669922,57.19425582885742
2012-06-27,19.450000762939453,104.5363540649414,57.541900634765625
2012-06-28,19.709999084472656,104.32347106933594,56.90154266357422
2012-06-29,17.079999923706055,106.92961120605469,58.694580078125
2012-07-02,16.799999237060547,107.1936264038086,58.868385314941406
2012-07-03,16.65999984741211,107.88348388671875,59.36238479614258
2012-07-05,17.5,107.38099670410156,59.398983001708984
2012-07-06,17.100000381469727,106.40155029296875,58.657981872558594
2012-07-09,17.979999542236328,106.2312240600586,58.54820251464844
2012-07-10,18.719999313354492,105.37104797363281,57.97186279296875
2012-07-11,17.950000762939453,105.37955474853516,57.65166091918945
2012-07-12,18.329999923706055,104.85149383544922,57.11193084716797
2012-07-13,16.739999771118164,106.58041381835938,57.98101043701172
2012-07-16,17.110000610351562,106.33342742919922,57.81634521484375
2012-07-17,16.479999542236328,107.12549591064453,58.11822509765625
2012-07-18,16.15999984741211,107.85794830322266,58.90497589111328
2012-07-19,15.449999809265137,108.15603637695312,59.55449676513672
2012-07-20,16.270000457763672,107.07439422607422,58.76774978637695
2012-07-23,18.6200008392334,106.12049102783203,58.054195404052734
2012-07-24,20.469999313354492,105.15809631347656,57.59678649902344
2012-07-25,19.34000015258789,105.13255310058594,57.212562561035156
2012-07-26,17.530000686645508,106.86997985839844,57.97186279296875
2012-07-27,16.700000762939453,108.91405487060547,59.344085693359375
2012-07-30,18.030000686645508,108.87147521972656,59.29833984375
2012-07-31,18.93000030517578,108.39452362060547,59.280052185058594
2012-08-01,18.959999084472656,108.09640502929688,59.10623550415039
2012-08-02,17.56999969482422,107.29584503173828,58.895816802978516
2012-08-03,15.640000343322754,109.35691833496094,60.01190185546875
2012-08-06,15.949999809265137,109.6039047241211,60.469295501708984
2012-08-07,15.989999771118164,110.1660385131836,60.97244644165039
2012-08-08,15.319999694824219,110.2682113647461,60.94499588012695
2012-08-09,15.279999732971191,110.36193084716797,61.12799072265625
2012-08-10,14.739999771118164,110.60893249511719,61.164573669433594
2012-08-13,13.699999809265137,110.48965454101562,61.310935974121094
2012-08-14,14.850000381469727,110.4981918334961,61.33839416503906
2012-08-15,14.630000114440918,110.6600112915039,61.493900299072266
2012-08-16,14.289999961853027,111.45207214355469,62.225730895996094
2012-08-17,13.449999809265137,111.66500854492188,62.500205993652344
2012-08-20,14.020000457763672,111.65650177001953,62.591678619384766
2012-08-21,15.020000457763672,111.273193359375,62.34468078613281
2012-08-22,15.109999656677246,111.30728912353516,62.6008186340332
2012-08-23,15.960000038146973,110.40450286865234,62.08854675292969
2012-08-24,15.180000305175781,111.13695526123047,62.4727783203125
2012-08-27,16.350000381469727,111.07732391357422,62.5733757019043
2012-08-28,16.489999771118164,111.00067138671875,62.5733757019043
2012-08-29,17.059999465942383,111.1114273071289,62.5733757019043
2012-08-30,17.829999923706055,110.25971984863281,61.94215393066406
2012-08-31,17.469999313354492,110.82185363769531,62.35382843017578
2012-09-04,17.979999542236328,110.6940689086914,62.28981399536133
2012-09-05,17.739999771118164,110.60893249511719,62.225730895996094
2012-09-06,15.600000381469727,112.88292694091797,63.60714340209961
2012-09-07,14.380000114440918,113.34284210205078,63.51563262939453
2012-09-10,16.280000686645508,112.65296936035156,62.70145797729492
2012-09-11,16.40999984741211,113.00216674804688,62.6008186340332
2012-09-12,15.800000190734863,113.27471160888672,62.783782958984375
2012-09-13,14.050000190734863,115.1313705444336,63.634559631347656
2012-09-14,14.510000228881836,115.59129333496094,64.20175170898438
2012-09-17,14.59000015258789,115.2336196899414,64.22918701171875
2012-09-18,14.180000305175781,115.08879852294922,64.28408813476562
2012-09-19,13.880000114440918,115.22505187988281,64.40299987792969
2012-09-20,14.069999694824219,115.18250274658203,64.33899688720703
2012-09-21,13.979999542236328,115.16625213623047,64.3573226928711
2012-09-24,14.149999618530273,114.90950012207031,63.981201171875
2012-09-25,15.430000305175781,113.71990203857422,63.08209991455078
2012-09-26,16.809999465942383,113.08661651611328,62.568336486816406
2012-09-27,14.84000015258789,114.19056701660156,63.43071746826172
2012-09-28,15.729999542236328,113.6771240234375,62.90778350830078
2012-10-01,16.31999969482422,113.97662353515625,62.81604766845703
2012-10-02,15.710000038146973,114.08788299560547,62.999515533447266
2012-10-03,15.430000305175781,114.52433776855469,63.40320587158203
2012-10-04,14.550000190734863,115.34590911865234,63.623390197753906
2012-10-05,14.329999923706055,115.34590911865234,63.28395462036133
2012-10-08,15.109999656677246,114.95225524902344,62.70595169067383
2012-10-09,16.3700008392334,113.81404876708984,61.70595169067383
2012-10-10,16.290000915527344,113.12081909179688,61.39404296875
2012-10-11,15.59000015258789,113.16362762451172,61.20138931274414
2012-10-12,16.139999389648438,112.82129669189453,61.17384719848633
2012-10-15,15.270000457763672,113.73702239990234,61.623409271240234
2012-10-16,15.220000267028809,114.90091705322266,62.49496078491211
2012-10-17,15.069999694824219,115.38873291015625,62.458251953125
2012-10-18,15.029999732971191,115.11487579345703,61.73348617553711
2012-10-19,17.059999465942383,113.20640563964844,60.256431579589844
2012-10-22,16.6200008392334,113.25775909423828,60.56835174560547
2012-10-23,18.829999923706055,111.62315368652344,59.99038314819336
2012-10-24,18.329999923706055,111.2808609008789,59.77938461303711
2012-10-25,18.1200008392334,111.6146011352539,59.77938461303711
2012-10-26,17.809999465942383,111.52903747558594,59.95368576049805
2012-10-31,18.600000381469727,111.56329345703125,59.586708068847656
2012-11-01,16.690000534057617,112.78707122802734,60.43074035644531
2012-11-02,17.59000015258789,111.72589111328125,59.788551330566406
2012-11-05,18.420000076293945,111.98259735107422,60.18302917480469
2012-11-06,17.579999923706055,112.86408996582031,60.293128967285156
2012-11-07,19.079999923706055,110.2881088256836,58.87112045288086
2012-11-08,18.489999771118164,108.94447326660156,57.944522857666016
2012-11-09,18.610000610351562,109.13277435302734,58.192237854003906
2012-11-12,16.68000030517578,109.14132690429688,58.18305969238281
2012-11-13,16.649999618530273,108.7476577758789,57.779388427734375
2012-11-14,17.920000076293945,107.27568054199219,57.10050582885742
2012-11-15,17.989999771118164,107.11304473876953,56.907840728759766
2012-11-16,16.40999984741211,107.64364624023438,57.155548095703125
2012-11-19,15.239999771118164,109.78317260742188,58.513336181640625
2012-11-20,15.079999923706055,109.8687744140625,58.531673431396484
2012-11-21,15.3100004196167,110.12550354003906,58.65093994140625
2012-11-23,15.140000343322754,111.57180786132812,59.540836334228516
2012-11-26,15.5,111.34932708740234,59.797725677490234
2012-11-27,15.920000076293945,110.77595520019531,59.59587860107422
2012-11-28,15.510000228881836,111.67450714111328,60.10965347290039
2012-11-29,15.0600004196167,112.1708984375,60.46744918823242
2012-11-30,15.869999885559082,112.18799591064453,60.366539001464844
2012-12-03,16.639999389648438,111.66594696044922,60.247257232666016
2012-12-04,17.1200008392334,111.4776840209961,60.210548400878906
2012-12-05,16.459999084472656,111.69161987304688,59.540836334228516
2012-12-06,16.579999923706055,112.0853042602539,59.92616271972656
2012-12-07,15.899999618530273,112.4190673828125,59.568382263183594
2012-12-10,16.049999237060547,112.46188354492188,59.74267578125
2012-12-11,15.569999694824219,113.1978759765625,60.522499084472656
2012-12-12,15.949999809265137,113.27486419677734,60.39405822753906
2012-12-13,16.559999465942383,112.59025573730469,59.9169807434082
2012-12-14,17.0,112.12810516357422,59.34817886352539
2012-12-17,16.34000015258789,113.4546127319336,60.13717269897461
2012-12-18,15.569999694824219,114.7640151977539,61.05459213256836
2012-12-19,17.360000610351562,113.8996353149414,60.78854751586914
2012-12-20,17.670000076293945,114.54145812988281,60.78854751586914
2012-12-21,17.84000015258789,113.4687271118164,60.14921951293945
2012-12-24,17.84000015258789,113.2016372680664,60.029296875
2012-12-26,19.479999542236328,112.6588134765625,59.50345230102539
2012-12-27,19.469999313354492,112.54678344726562,59.411197662353516
2012-12-28,22.719999313354492,111.31466674804688,58.8392219543457
2012-12-31,18.020000457763672,113.19302368164062,60.084651947021484
2013-01-02,14.680000305175781,116.09671020507812,61.9942741394043
2013-01-03,14.5600004196167,115.85547637939453,61.671424865722656
2013-01-04,13.829999923706055,116.41553497314453,61.46843338012695
2013-01-07,13.789999961853027,116.05367279052734,61.48691177368164
2013-01-08,13.619999885559082,115.7176513671875,61.366973876953125
2013-01-09,13.8100004196167,116.0191879272461,61.59759521484375
2013-01-10,13.489999771118164,116.90665435791016,61.96662521362305
2013-01-11,13.359999656677246,116.90665435791016,62.04964065551758
2013-01-14,13.520000457763672,116.80326080322266,61.77287292480469
2013-01-15,13.550000190734863,116.93252563476562,61.46843338012695
2013-01-16,13.420000076293945,116.96697998046875,61.717533111572266
2013-01-17,13.569999694824219,117.63045501708984,62.01274490356445
2013-01-18,12.460000038146973,118.02680206298828,61.87434768676758
2013-01-22,12.430000305175781,118.56100463867188,61.97585678100586
2013-01-23,12.460000038146973,118.73332977294922,62.35407638549805
2013-01-24,12.6899995803833,118.7419662475586,61.496116638183594
2013-01-25,12.890000343322754,119.38817596435547,61.80978012084961
2013-01-28,13.569999694824219,119.17278289794922,61.948177337646484
2013-01-29,13.3100004196167,119.78455352783203,61.95740509033203
2013-01-30,14.319999694824219,119.3451156616211,61.8282585144043
2013-01-31,14.279999732971191,119.05215454101562,61.68986129760742
2013-02-01,12.899999618530273,120.24979400634766,62.41864013671875
2013-02-04,14.670000076293945,118.86257934570312,61.33005142211914
2013-02-05,13.720000267028809,120.11195373535156,62.2341423034668
2013-02-06,13.40999984741211,120.18952178955078,62.031192779541016
2013-02-07,13.5,120.02577209472656,62.08656311035156
2013-02-08,13.020000457763672,120.70647430419922,62.723087310791016
2013-02-11,12.9399995803833,120.63754272460938,62.741554260253906
2013-02-12,12.640000343322754,120.83573150634766,62.483245849609375
2013-02-13,12.979999542236328,120.95637512207031,62.70466613769531
2013-02-14,12.65999984741211,121.05976867675781,62.686214447021484
2013-02-15,12.460000038146973,120.93912506103516,62.50168991088867
2013-02-19,12.3100004196167,121.84384155273438,62.95371627807617
2013-02-20,14.680000305175781,120.33595275878906,61.98506546020508
2013-02-21,15.220000267028809,119.60359954833984,61.32083511352539
2013-02-22,14.170000076293945,120.67201232910156,61.93892288208008
2013-02-25,18.989999771118164,118.46624755859375,61.17323303222656
2013-02-26,16.8700008392334,119.19861602783203,61.40388488769531
2013-02-27,14.729999542236328,120.74954223632812,62.031192779541016
2013-02-28,15.510000228881836,120.64613342285156,61.90203094482422
2013-03-01,15.359999656677246,120.93049621582031,62.16035079956055
2013-03-04,14.010000228881836,121.49056243896484,62.43710708618164
2013-03-05,13.479999542236328,122.65377044677734,63.359649658203125
2013-03-06,13.529999732971191,122.81748962402344,63.20281982421875
2013-03-07,13.0600004196167,123.05870056152344,63.368873596191406
2013-03-08,12.59000015258789,123.61878204345703,63.442684173583984
2013-03-11,11.5600004196167,124.02379608154297,63.62717056274414
2013-03-12,12.270000457763672,123.73082733154297,63.39655303955078
2013-03-13,11.829999923706055,123.93760681152344,63.313499450683594
2013-03-14,11.300000190734863,124.63552856445312,63.52570343017578
2013-03-15,11.300000190734863,124.42872619628906,63.34909439086914
2013-03-18,13.359999656677246,123.74801635742188,63.210384368896484
2013-03-19,14.390000343322754,123.44647216796875,63.090187072753906
2013-03-20,12.670000076293945,124.27365112304688,63.534034729003906
2013-03-21,13.989999771118164,123.23943328857422,62.81277847290039
2013-03-22,13.569999694824219,124.12217712402344,63.42305374145508
2013-03-25,13.739999771118164,123.7067642211914,63.19191360473633
2013-03-26,12.770000457763672,124.7106704711914,63.534034729003906
2013-03-27,13.149999618530273,124.65010833740234,63.61722946166992
2013-03-28,12.699999809265137,125.152099609375,63.7744255065918
2013-04-01,13.579999923706055,124.59817504882812,63.3398323059082
2013-04-02,12.779999732971191,125.23860168457031,63.83914566040039
2013-04-03,14.210000038146973,123.94046020507812,63.256614685058594
2013-04-04,13.890000343322754,124.45105743408203,63.27511215209961
2013-04-05,13.920000076293945,123.91446685791016,62.74803924560547
2013-04-08,13.1899995803833,124.7366714477539,63.08094024658203
2013-04-09,12.84000015258789,125.17802429199219,63.50628662109375
2013-04-10,12.359999656677246,126.71855163574219,64.7453384399414
2013-04-11,12.239999771118164,127.16857147216797,64.71758270263672
2013-04-12,12.0600004196167,126.81370544433594,64.67137145996094
2013-04-15,17.270000457763672,123.90580749511719,63.395301818847656
2013-04-16,13.960000038146973,125.67130279541016,64.23677062988281
2013-04-17,16.510000228881836,123.87124633789062,62.979217529296875
2013-04-18,17.559999465942383,123.04904174804688,62.11003494262695
2013-04-19,14.970000267028809,124.13953399658203,62.96071243286133
2013-04-22,14.390000343322754,124.71932983398438,63.60800552368164
2013-04-23,13.479999542236328,126.01752471923828,64.21826934814453
2013-04-24,13.609999656677246,126.03486633300781,64.19054412841797
2013-04-25,13.619999885559082,126.54544067382812,64.53265380859375
2013-04-26,13.609999656677246,126.32041931152344,64.3292465209961
2013-04-29,13.710000038146973,127.22911834716797,64.9210205078125
2013-04-30,13.520000457763672,127.54074096679688,65.39259338378906
2013-05-01,14.489999771118164,126.36371612548828,65.08746337890625
2013-05-02,13.59000015258789,127.55803680419922,65.91040802001953
2013-05-03,12.850000381469727,128.9167938232422,66.68714141845703
2013-05-06,12.65999984741211,129.15908813476562,66.94605255126953
2013-05-07,12.829999923706055,129.84280395507812,66.90904235839844
2013-05-08,12.65999984741211,130.43995666503906,67.23269653320312
2013-05-09,13.130000114440918,130.015869140625,67.1402359008789
2013-05-10,12.59000015258789,130.57846069335938,67.5470962524414
2013-05-13,12.550000190734863,130.59571838378906,67.63031005859375
