Date,10-Year Breakeven Inflation Rate,10-Year Treasury Constant Maturity Rate,30-Year Treasury Constant Maturity Rate,5-Year Breakeven Inflation Rate,5-Year Treasury Constant Maturity Rate,AGG_kurt_20,AGG_kurt_5,AGG_skew_20,AGG_skew_5,AGG_std_20,AGG_std_5,BND_kurt_20,BND_kurt_5,BND_skew_20,BND_skew_5,BND_std_20,BND_std_5,BSV_kurt_20,BSV_kurt_5,BSV_skew_20,BSV_skew_5,BSV_std_20,BSV_std_5,Crude Oil Prices: Brent - Europe_kurt_20,Crude Oil Prices: Brent - Europe_kurt_5,Crude Oil Prices: Brent - Europe_skew_20,Crude Oil Prices: Brent - Europe_skew_5,Crude Oil Prices: Brent - Europe_std_20,Crude Oil Prices: Brent - Europe_std_5,Dow Jones Industrial Average_kurt_20,Dow Jones Industrial Average_kurt_5,Dow Jones Industrial Average_skew_20,Dow Jones Industrial Average_skew_5,Dow Jones Industrial Average_std_20,Dow Jones Industrial Average_std_5,GLD_kurt_20,GLD_kurt_5,GLD_skew_20,GLD_skew_5,GLD_std_20,GLD_std_5,GOLD_kurt_20,GOLD_kurt_5,GOLD_skew_20,GOLD_skew_5,GOLD_std_20,GOLD_std_5,IGSB_kurt_20,IGSB_kurt_5,IGSB_skew_20,IGSB_skew_5,IGSB_std_20,IGSB_std_5,LQD_kurt_20,LQD_kurt_5,LQD_skew_20,LQD_skew_5,LQD_std_20,LQD_std_5,MBB_kurt_20,MBB_kurt_5,MBB_skew_20,MBB_skew_5,MBB_std_20,MBB_std_5,NASDAQ Composite Index_kurt_20,NASDAQ Composite Index_kurt_5,NASDAQ Composite Index_skew_20,NASDAQ Composite Index_skew_5,NASDAQ Composite Index_std_20,NASDAQ Composite Index_std_5,SHV_kurt_20,SHV_kurt_5,SHV_skew_20,SHV_skew_5,SHV_std_20,SHV_std_5,SHY_kurt_20,SHY_kurt_5,SHY_skew_20,SHY_skew_5,SHY_std_20,SHY_std_5,SPY_kurt_20,SPY_kurt_5,SPY_skew_20,SPY_skew_5,SPY_std_20,SPY_std_5,US Dollar/USDX_kurt_20,US Dollar/USDX_kurt_5,US Dollar/USDX_skew_20,US Dollar/USDX_skew_5,US Dollar/USDX_std_20,US Dollar/USDX_std_5,VIX_kurt_20,VIX_kurt_5,VIX_skew_20,VIX_skew_5,VIX_std_20,VIX_std_5
2016-07-31,-1.180854925017282,-1.118026065691849,-1.1511186254945696,-0.7928572004773575,-0.7966276559114097,-0.5462720229761466,1.1329954877633948,0.6252037286064469,-0.3435657597665627,-0.33925145225496545,0.04760276302169354,-0.4244886503744278,1.0255361175703692,1.0339439597249036,0.32946988614513095,-0.2335240010062282,0.0656807857741832,-1.0596019422155534,0.4493955750265646,0.482212467607594,-0.6496737190989301,-0.3926191492484043,0.12270837194023075,0.9320597011941658,-0.8240325813800997,-1.6540937311537636,0.15254245540854897,-0.5151770138451965,0.09093020554586594,0.9775722357228629,-0.17521212708271613,-1.8702731375487975,-0.8115809111133936,-0.16847691786809724,-0.8185453752153953,-0.5358426971990546,0.4805606435219767,0.10169079202029147,-1.1100628859925439,-0.5054575049303952,0.17122430146114392,-0.5878036813558558,-0.6335267104298694,0.2285040042514555,-0.43828280022640664,-0.5576607205275199,-0.15986124074678185,-0.5772980776202156,0.5302697343490064,1.1388532886141345,0.38130881803063804,-0.34965794057760485,-0.10078630847026794,1.063205852362227,-0.140981094723433,1.7143851613101417,0.5348518628438553,-0.489808988087254,-0.10058474513650366,-0.5359552931346239,0.5070565006783232,0.4419977404294714,-0.3628817536845644,-0.9898585305039035,-0.22685650499717655,0.43340882311616563,0.45724737974267793,-0.951592349673686,-0.4059618176697317,0.07866001569381965,-0.4223334120625159,-0.4777069680425555,-0.5288423888322684,1.1681597069488157,-0.45704669128701186,-0.5532575369067374,-0.20229540198535848,0.14938692246904947,-0.7309336832171376,1.4210190151958173,0.06776487900914527,-0.1828621326601264,0.3146093693696555,1.2813531497222244,0.21383763855266882,-2.1884626751665297,0.22908457367877708,-0.10535428737658206,-0.8428063472880147,-0.3056764172040598,-1.2557641253530827,-0.16026471731882852,-0.48783569379442887,-0.4143860326927619,1.7285591279790813,0.473038505428361,0.5856981927092935,0.8866452277727722,-1.5248115609714317,-0.6093798629481623,-0.6278081680432922
2016-08-07,-1.0570580902340847,-1.0298478280787682,-1.0836169525398833,-0.6561057924709429,-0.6985555788317764,0.4132410452564182,1.0360424240800457,1.0388543797383494,1.6946943540099229,-0.6459967276096914,-0.31182276031600636,0.9380227760252542,0.12883238328477023,1.2670739004579292,0.8319825024465368,-0.6806403388917412,-0.30067123808571,0.31491661077005845,-0.03476343786233179,1.3438082399768745,1.169433428191041,-0.5431235841460352,-0.24930552144376572,-0.8095533477241602,-0.8679685880218008,-0.24083429544002596,0.4082742992337799,-0.27068898370424826,0.04390424422572548,-0.6942782840632478,-1.3525757151597029,-0.25245571484007584,0.7468657790464044,-0.7693834718001007,-0.26819510709886657,-0.09779617294932025,-1.3639318417592394,0.4107186257545328,-0.5746279488523329,-0.622506946906917,0.2581312103887573,-0.15496066986039955,-1.2751782717090683,0.6268063701090234,-0.6606146711775376,-0.5944727151311014,0.08222429904188626,0.053821198195071016,1.0013594246354602,1.5239657762684842,0.5198969100107539,-0.34753889027984053,-0.24416193894341776,0.39973427929928573,1.5194345568493972,0.12683499006927534,1.699385667134771,-0.4798482361485958,-0.29014248314255103,0.9680177790436421,2.396363367915808,0.9782844629404127,2.4830515299594826,-1.1000958803511376,-0.6688271708097588,-0.7079230465999896,-1.026257560909224,0.4540624148686028,0.42591048520228325,-0.31477623918577474,-0.27009108894210365,0.224684780052458,-0.42232435875850366,1.5116974829116425,0.04795663530737638,-0.5344526941070056,-0.04148811684290026,0.11902279778290395,-0.17747669743783961,0.9847455845837738,0.19035186698523607,-0.5541694620589637,0.1636415293243883,0.6986302135962462,-1.1303397979099856,0.5020266105054797,0.502797785039519,-0.7685851815442354,-0.2873073273197734,-0.363403938632034,-0.1611883559309159,-0.5700937574067885,-0.3476474588915769,-0.047936637739999996,0.6900710161141291,-0.42728157725021443,-0.9741566113545286,-1.4459595685674782,-0.25622083958571995,-0.8204534718208134,-0.34970197451363466
2016-08-14,-1.205614291973921,-1.0739369468853086,-1.1173677890172264,-0.7342494541888944,-0.7094524762850694,-0.2136064295220855,-1.0325359536893182,1.0133764718991716,-0.20828568061740924,-0.6746814014500383,-0.43093725695752677,0.06863139845482653,-0.9854789791111416,1.0538947023464986,-0.07734631007655662,-0.7003149650077377,-0.44753549605461956,-0.040436615667629607,-1.0477300244167338,0.5165238973160097,-0.2395640057748703,-0.5784385399414821,-0.33663427126706436,-0.19449779926572985,0.28014672388308265,0.3685460492098632,0.7942108247303081,-0.36928236121320157,0.7120517553580022,-0.08995500864985327,-0.6403906805579513,-0.42490633476186573,-0.15599106486835967,-0.7468233826385092,-0.6242734303217363,0.012124468843376682,0.8926901827449011,-0.05734779121156762,1.0416165171766398,-0.6403670103396374,-0.8576408250347548,-0.49467324041737026,-1.039673667393296,-0.21856375283015786,-0.08298630490988557,-0.5604476629999181,-0.624518173186682,-0.7358134248985957,-0.9319209607252178,0.025984225458229676,-0.579203803719874,-0.3350934066434253,-0.306509253514266,0.009312345254615976,-0.8356445319518058,-0.13212321787264633,0.6361641085391921,-0.4151578383155083,-0.3375899149210622,0.31165940305249146,0.8706210783748479,0.5065074499816712,0.7443891938046522,-0.9733105185070725,-0.4645415737556358,-0.38291218259188975,1.104201464126417,-0.026370442849402532,0.8623488913864726,-0.35737387027943057,-0.5484682477543228,-0.8803342829510304,-0.20310244188894924,0.09061498415848827,-0.42947935976748114,-0.4786372700984817,-0.47317496928905317,0.013747166704313444,0.4777251220315833,0.6606029478650206,-0.6975971494156167,-0.5715986372819756,-0.47209958404469465,-0.356821595027875,0.340027456479325,1.170046039180516,-0.19224485346631684,-0.7275269094428384,-0.6585505212607394,-1.124345915528044,1.1538384552799326,0.33104297972175956,1.8236670005328006,0.10963650354966416,-0.6383322726704763,-0.774412172797764,0.6162683537885174,-0.43365521326626993,0.9111679075499676,-0.8212876835173569,-0.8095030963231993
2016-08-21,-1.156095558060643,-1.0739369468853086,-1.1511186254945696,-0.6561057924709429,-0.6985555788317764,-0.39010504274758984,-0.31709538456959263,-0.13388626334597206,-0.32360461716446587,-0.6796256341006598,-0.3447336770902532,0.16221195808742667,-0.7433340236247464,0.022710863711286583,-0.2589081075265106,-0.7581899178527406,-0.4703830082532633,0.2345355389085451,0.32554197825361486,0.8194459044924328,0.6082125210479312,-0.6434146365475395,-0.5256486850254902,-0.7597350564289926,-1.3264827506481012,0.9397163822995884,0.42863750625097935,0.43899982396150017,-0.7934170640121558,-0.11169638930242484,0.14781270733631208,-0.5789297086572839,0.6530353511489373,-0.7424316057691303,-0.8434593676920292,0.7144588299947165,-0.013663893030253315,0.031012460982025425,0.4853524434341063,-0.9191277526615373,-0.750157908164885,0.4946191787999591,0.8833489883385489,-0.1423399481895132,-0.9400457737604841,-0.9341561831895522,-0.8101741828705422,0.8755962924664938,-0.21797006863009785,-1.0727329207688494,0.4584025526238052,-0.37893092992894506,-0.3114852087324668,-0.40670947762876514,-0.504743976146609,-0.7227011267551096,-0.28487433953573,-0.3270235432105885,-0.21533940027425338,0.5233226642951874,0.7909975462552596,0.1263262391578778,-0.29962906421195706,-1.0398554822938602,-0.46840654954434224,-0.5052012666098307,-1.0392840963874874,-0.5882210227177651,-0.08438125058385483,-0.5633423836630054,-0.7850457350417129,-0.19107745295340778,1.005746940904867,-0.5407931452749691,-1.5483705872816593,-0.45785867272005587,-0.20145242945478864,-0.12753258511024929,1.9109199256533378,0.9369403432441696,1.969828371845872,-0.5933039146562842,-0.4354440567427416,-0.5705060241402192,0.8593672052799356,-0.3633185610034509,-0.5245273088665884,-0.7070975977337228,-0.7827606633284652,-0.08763944995024606,0.6769028008821363,0.19677595282155494,-1.055967315584463,0.3607864232295621,-0.5565524356669874,-0.6866216405568174,-1.062164506222423,-0.40257066536203107,-0.5261898162270064,-0.8107346073590145,-0.5517735000886483
2016-08-28,-1.180854925017282,-1.0518923874820378,-1.162368904320351,-0.7733212850478692,-0.6658648864718989,-0.27554448719209074,1.0466740221105735,-0.9142503876370129,-1.610207838680953,-0.7524157169462573,-0.4349968651130324,-0.20983977209196653,1.6281818624466275,-1.1105887253665423,-1.8852534663549239,-0.7939908457957765,-0.25170246153781767,1.0991780481773137,1.6837081672859677,0.5942376578137948,-2.021681547937926,-0.6726896044098468,-0.43631657958276643,-0.796120795681934,-1.2429507802469704,-0.82394380558317,-0.5033273419094888,0.37157758134348823,-0.3733383368743309,0.34074073624198675,0.5132496308353199,-0.8053640709910134,-0.6351471453482471,-0.7883482718609892,-0.7409596133643604,0.35965459078425627,2.165265695625143,-0.457991204427439,-2.3068636520982158,-0.7476589987230432,-0.7164592022526096,0.014202973952439728,1.254514689140763,-0.5928295407439949,1.7453784765330087,-0.7082592303715016,-0.26486364611636354,-0.15837183149689316,-0.11941839905124907,-0.337597280964177,-0.5985960765133166,-0.4125665183261554,-0.27428848046073545,0.0637608939591334,1.1786238216700706,-1.20845536889525,-1.3877909670504704,-0.286835277957687,-0.267820021719093,-0.5496084124343389,0.6054684023642166,0.07881126580763854,-1.351140611140597,-1.0859348391677262,-0.5778875569374942,2.483082161094559,0.7453882614716657,-1.646548939328854,1.1253031346063873,-0.7677385155340445,-0.7864332448727396,0.8680742233840151,1.8764524939969245,-1.1029897402648654,2.1346494661477218,-0.516772175743224,-0.6986090913433115,0.6975228386013397,0.4962620496987246,-0.09510668159667147,-0.6643668454955284,-0.4406336507041234,-0.22508323327455923,1.7425421740007383,0.5061102727085022,-1.6697393844860713,-0.020287118185406208,-0.798019312832743,-0.744480115890769,-0.9512289535039383,-0.8112877806466341,-0.2824074408221628,0.030679732015931268,-0.05883546984735113,0.8141009489750215,-0.6830914391626988,-0.9452794549906302,-0.23324908279053555,-0.91363491830389,-0.7348698587201924,-0.7236003282274472
2016-09-04,-1.1065768241473628,-1.0739369468853086,-1.1511186254945696,-0.7537853696183818,-0.7203493737383617,-0.2648092560995132,-0.04817814601103186,-0.7646116387811648,0.8972967741104177,-0.8631050450452443,-0.6084976629672785,0.419562291234047,0.5407528082313452,-0.5511969530681581,1.312751013406106,-0.883497283534093,-0.37156394937791215,0.9441318826436992,1.882144217044841,0.7163675782292178,2.0045216980970513,-0.6652591099771288,-0.1439921028791012,1.0589212221095206,0.4830880386052951,-1.5106210373113045,0.6469560510500237,-0.3761764839772621,-0.2939171355504965,-0.3208223282771776,-0.37309071783391184,0.03797105760579678,0.7232493799996323,-0.8309242941015768,-0.6378144703723557,-0.4636017738880186,0.8320718037602777,-0.849276158639196,1.575551053519924,-0.693301071225215,0.589041227387266,-0.5220712485813671,-0.6309460867588321,-0.7487757397148971,0.1412990064192234,-0.6587036638409487,-0.022181736768569268,0.5564509253331402,0.43649191207842863,-0.7571936589713552,1.1680979573801478,-0.4286368917290547,-0.39933040618827376,-0.737668867897256,0.9721899996544199,-0.566300188224988,-0.3977045178680162,-0.5540351065452355,-0.5559995840814673,1.1617273458997583,2.180663523115251,0.4646643474974083,2.3328345675466253,-1.0493182774338414,-0.5093715966254658,0.7514278612633897,0.13518962841768675,1.806147102717993,1.2809455741631344,-0.8460769564537725,-0.4658931898506188,0.6658551258472142,1.0759877256395278,0.9542765227210133,1.4002179156641275,-0.5388878397029091,0.13192246918956452,0.15226771618051416,0.7719265126677164,-0.5279246936683409,1.1852983676140059,-0.5416064770905208,-0.26154241958744623,-0.6112981209774471,-0.2525022163490035,0.1501295746969542,0.8598741572289174,-0.8653741128877223,-0.566637522510273,-1.1851991931904646,1.7394463745123356,-0.2520277648233221,-2.009981741164083,-0.1666943958102427,0.5991374124751624,-0.8750130194284077,-1.4280721057706105,-0.4396956041785435,-0.8337761932875984,-0.7237772694445045,-0.426182379380449
2016-09-11,-1.0570580902340847,-0.9306473107640527,-0.9711141642820723,-0.6756417079004303,-0.6331741941120208,2.311987490208432,-1.4012696570137622,-2.1964055952285944,-0.08630385020438412,-0.551827853008586,1.0175426197926536,2.2294056213845037,-1.4624100728307683,-2.1471665494065593,-0.0814713930273204,-0.5218435629551895,1.2221422309765666,2.1652981387542645,-1.3747263376822778,1.5029580818081765,0.5665263589960544,-0.6894368782352914,0.016979730446018297,0.3516617768511691,-0.35213055102605373,-1.062651720391659,0.05198347686735985,-0.862544605641383,-0.16629226901353894,5.823313342795829,0.6605351852963524,-2.8960554906630533,-1.366039450084223,-0.6302243159411018,0.3001431725884749,-0.5287258868407518,-1.0099589474255304,-0.47636807132986564,0.10100279538700961,-0.7095846021067065,-0.25993187405281654,-0.5647739944520316,-0.515435444331751,-0.5998913554787298,-0.19043840106981888,-0.7600294576572488,-0.3114302730026466,-0.042719102401177454,-1.3856196628880657,-0.6470782749896954,-0.3039360291814218,-0.4152046164330584,-0.2047504881395869,2.9051268625749933,-1.3746462322988762,-2.7341602155729383,0.10407786790627135,-0.21445489093200354,1.5139214526874119,0.4388788033699821,-1.6190531610488657,0.5309406268383668,-0.6370291131831615,-0.9604886470679581,-0.2918825756387125,5.666309733237577,0.8542619684902123,-2.438519393949732,-1.4248176057788928,-0.6804615754622396,0.2612729947265855,0.46378217490564255,0.3427401086528692,0.5907669060862851,0.5611978293947051,-0.5401406020463082,-0.0973838872689621,0.3151695463707615,-1.14279257688479,-0.29063927671065937,0.10142436575497461,-0.6216397797215892,-0.23285267528698406,8.327357024832684,0.6555932357965475,-4.151051948505314,-1.403464113902997,-0.6085268363409723,0.46836930503859897,-0.6641638399081674,0.7578160918400932,0.5281125389154169,0.87329210134011,-0.3684699339413856,-0.7890952230930672,2.5674906027223785,-0.17807938791217323,1.98950873122537,0.8946576077037972,-0.4180995525833158,0.7434260898340853
2016-09-18,-1.0818174571907238,-0.9086027513607821,-0.9148627701531665,-0.6365698770414546,-0.6222772966587284,-1.0506347363990318,0.8164523036378866,-0.7737107106306601,-1.0312818214593318,-0.14050918260481338,-0.5338127141796305,-0.9910336101321855,0.4458657768479658,-0.6925401242314023,-1.052152454350803,-0.05175057669513895,-0.4244955748814894,2.2016241969034014,2.112879332332099,1.2609918740338992,-2.21729980310915,-0.6713898960911479,-0.32011668815945077,-0.8152404638596217,0.21030868665567107,0.4166676147305048,0.2911169350122615,-0.7354642460790262,-0.9995929666982949,-0.7039703717239638,0.3872264625000252,-0.8722431225536584,0.9063536527367049,-0.38516329095326696,-0.5532059794246023,-0.17584351763205822,0.08902603728876737,0.8024323162303956,0.8524770916224151,-0.8176927159952706,-0.8518460438285171,-0.18850016192880956,-1.0578176842631695,0.6117488614526476,0.14336270862696746,-0.8250899682245895,-0.639301709501276,-0.08627741343018697,1.044834977357624,-0.21727332700132668,-1.301490862592275,-0.4095381012654197,-0.3136640037719219,-1.384249010745658,-0.802218706841557,-0.838581910683281,-0.15498986126998585,0.24186014404774778,-0.6346726196024693,0.16967065080953667,0.9405044050098634,0.6698647791274642,-1.3757797496753519,-1.093364412624037,-0.8004329750864144,1.776685643315157,-1.1645224178171274,-1.5027261578818332,-0.5739250906185277,-0.6150544922531906,-0.12702081936916806,0.6481923501497382,-0.4208855498222002,0.8130095925626151,0.04653134794519525,-0.5255047167620286,-0.0400093959811601,0.2675438545172244,0.49178981763460106,-0.19518381501495857,-0.29993223440913697,-0.6496240835677337,-0.1521065802655398,-0.48824523996301955,-0.7628250308286514,-0.9398421332444221,0.1984818513808465,-0.34593942236972935,-0.44218879261591715,-0.8171988815410108,-0.5321915898567537,-0.043963139585481155,0.5327894508108276,-0.4914559913447144,-0.11253142102876927,-0.3999090264616594,-1.3024783194475513,0.34897133064909597,0.07227467835139213,-0.11809673127661015,-0.0498206137874165
2016-09-25,-0.9827799893641653,-1.0298478280787682,-1.061116394888321,-0.5388902998940157,-0.7203493737383617,-1.1942967379268692,0.3669503488046718,-0.21922756791085588,-1.1804815538069382,-0.1662843566827569,0.17901561702212088,-1.0667622255947047,0.4994205030078941,-0.18775571391925716,-1.1370451809074544,-0.08650238098569137,0.31716778404316864,0.5762518284206885,-0.4192712113431078,1.196534782812592,0.9713825357599294,-0.6176701167688468,-0.25050160364411583,0.24170875128165437,0.044150480808443374,1.169013581971014,-0.6387036057176156,-0.980908619797622,-0.6470491859844545,-1.2589479147343055,-0.635076326885048,0.26939619099806644,0.24353777360013382,-0.4009943444134023,-0.17586585996398074,-0.642763087886941,2.3404240663164466,0.3972547815232845,-2.410098323347174,-0.7829242827449852,-0.2455849596439433,-0.6158863220091231,0.15861762086748873,0.3231581111436193,-1.3510424872339755,-0.7793773367775836,-0.0759065934784544,0.39099954001471887,1.010344362887251,0.1893591315772528,1.5282388413290326,-0.4315361462042632,-0.4014916683560235,-1.4581496541861239,0.5765620109444282,-0.031360606786048635,-1.4083145897884928,0.1772209880073989,0.361571590303632,0.7354212161305178,-0.20517667150843094,1.7604466827247862,-0.02187174039524762,-0.9347195476484333,-0.1822238861250001,1.09589568195612,-0.43303270217831036,-0.3087014137717398,0.28474166900044673,-0.48566719901727257,-0.2125387534497657,1.182913574502878,-0.3465172478267639,2.077143335036537,0.9979684705438083,-0.009701785789965025,0.3785102344061339,-0.12287568174574134,0.3396995713261295,0.830861843845323,1.2192263952593034,-0.6490065417631651,-0.18925986949251558,-0.9204707139351987,-0.46598826221278933,-0.16587118111723065,-0.0471933186466568,-0.35920108878797197,-0.09747757415274144,-0.5032312162098674,0.9204656949301263,-0.12090108063839457,1.4947451146631836,-0.8094130266651686,-0.431365051087805,-0.6312596151149316,-0.3868170202115291,-0.04406800989969168,0.44812995207509426,-0.09259544073110781,0.17664051861196273
2016-10-02,-0.7599456867544095,-0.9857587092722279,-1.0386158372367589,-0.4021388918876011,-0.6658648864718989,-1.2622269420777907,0.4824711644404018,-0.14779629094884247,-1.432515472806935,-0.1088943932611452,-0.5449055399567255,-1.2069066302200449,-0.008102367940011582,-0.16366662675878255,-1.3268928113344967,-0.0038942575288085524,-0.48295426784257406,-0.20040019116741398,2.151110930328748,-0.25082681345282937,-2.279137057111871,-0.5905110809091829,-0.4066302706818511,-0.568847135277666,-1.3605751417045724,0.8676071240303248,-0.5747495633959501,-0.8769300216408151,0.5249892829941317,-0.288572461013725,0.13892801483275294,1.354212000255013,-0.517746564106295,-0.49524040376862716,-0.49569835781843125,-0.49445499285979794,-0.2963319518369978,0.5851329748768117,-0.1379013473232306,-0.858964920472288,-0.7667315463312933,-0.46953919800972616,0.1357815145530671,0.43956498587612797,-0.5434597893442834,-0.8387596897655216,-0.8120965251059663,-0.4308973415202213,0.9956258200400181,0.21553264724264992,-1.5365639923830685,-0.4067153254409498,-0.2063655975606611,-1.3127893186046053,0.9687011590745908,-0.03291667728888542,-1.606917358245385,0.07777248721278018,-0.29241272386192396,-0.7179007211047378,0.01800352480263765,0.32777225294011963,-0.19676611086692153,-0.794333535469025,-0.7217941122776084,0.8347445933847848,1.5858460443550868,-1.260408282251833,-1.6424384712906803,-0.41714449843229595,-0.5752951166306175,-0.5871138274994817,-0.04168158112789609,0.5295995926388264,-0.7321720588782575,0.07336168670909375,0.5869224826770947,-0.33707258547140145,-1.0431462723970208,0.32980119833570765,-0.31790945995841957,-0.5755998823633343,-0.3696150558072933,-0.6740961345395877,0.3152966674386752,0.22538646552519112,-0.5771365947897289,-0.40470208300937455,-0.5327782545346625,0.4948496564031928,1.6285413020786526,0.34134405398045403,2.1158204673759125,-0.9429973656009897,-1.0476717676292926,-0.6067772837325414,0.4449280674742597,-0.08621577303708369,-0.851929991599064,-0.11370551079953661,-0.5251165605743655
2016-10-09,-0.7351863197977705,-0.8314467934493366,-0.8586113760242612,-0.3239952301696496,-0.5351021170323876,-1.1885538763144776,2.302484364372979,0.7724128714470314,-2.2863867751301505,-0.1974364416337572,-0.6266371154997022,-1.1628931490336567,1.2976658211480467,0.6940163311483706,-1.5253342155380314,-0.11483817844264968,-0.5077805741946525,-0.24934230772008167,-1.1502807143392166,-0.4260180808569395,0.29574268462084385,-0.4653087621970259,-0.4676791770531837,-0.706753496952002,0.798180365420301,0.8865830648556307,0.8548509699055583,-0.34325671253974943,-0.6935852882232152,-0.4580087865495722,1.2027037108745735,0.277610473620519,-1.2248457397968815,-0.7249314066746835,-0.503901725021431,-0.6983269877091289,0.5968084541565127,-1.25704005758264,1.4377832988885013,0.6164596448415797,-0.7694424611227089,-0.45562095719372353,1.0765557910565815,-1.3058802746796712,1.4504524849293279,0.5269725045878046,-0.6815886292609487,-0.4857907977872088,-1.104699593269534,0.3598226340912968,-0.5350024017679015,-0.3799932152454449,-0.44314211050245383,-0.9740075566329301,-1.4192211416064258,0.2437170183597327,0.5429541973740589,-0.12399444303707989,-0.4843560769153318,-0.5918506169195876,1.2724503306422472,0.7757625345330584,-1.8618070035403818,-0.8694818637399784,-0.6086622613521288,1.3406175994184137,1.124178722227685,-1.2917328024942603,-1.356246127563019,-0.5940024489041363,-0.3490732482602334,0.07203059822705206,-0.8055493231173898,-0.5280024876780407,-0.4783013661322939,-0.03466701457932006,0.09751495365083646,-0.5296970446276096,1.0441211987574608,-0.16825054736876102,1.1994557349121302,-0.337492879000664,-0.7187667608510043,-0.16919455996415722,1.3289001350294063,-0.292225887737938,-1.5978348833397782,-0.595032502663607,-0.34494603889610165,5.112401827278202,1.4522086409762287,3.453299972617689,1.8783205912743532,-0.2784335851859075,1.2038889137272426,0.2802753403555792,1.8456009407994733,0.6070724258534839,1.7955343615164128,-0.34083265384147193,-0.24186827301949726
2016-10-16,-0.6361488519712122,-0.8314467934493366,-0.836110818372699,-0.24585156845169814,-0.5786897068455581,-1.1802606655234593,-1.6076752405477357,0.6797691197350527,0.6510092736218329,-0.16546535652462388,-0.5670794905981359,-1.1532301329816321,-1.4193839616419164,0.5900016544953397,0.2609703851379604,-0.06935535440818805,-0.5060958666711967,-0.90952016034037,0.21190112207084236,0.1813684433001576,1.2596985944012642,-0.3776452669160075,-0.30296097642876024,-0.4400047384803798,1.2676281771140754,-0.3859004469293697,1.5377830656549536,-0.4566329828484787,-0.8302103090344753,-0.8462053350456896,-0.9852368107186613,0.7147751946222001,-0.44582387566202,-0.7348024487455042,-0.8466653609186762,-1.478003771104605,0.4902515255822631,0.054984038582722515,0.41184400431501433,0.9767068148614579,-1.0804610583744132,-1.3721726669560772,0.661454472106784,-0.006977453730210321,1.0892448104761208,0.9175070062854811,-1.0015746489275195,-0.4080616436853758,0.04227783658450148,0.6227348494553306,-1.1949524217620007,-0.3804260395229613,-0.3089136207550872,-0.823820611161624,-0.5087195258274999,0.7096167029603448,0.2756472536048349,-0.2849538159371376,-0.36212456721693576,-0.6970203995891785,-0.8037667283650106,0.5471613162977149,0.6907867891634253,-0.8089392568382626,-0.7530008417301296,-0.45283885145055525,-0.8564492368116388,-0.6362839691551802,0.4963685425267891,-0.5836142423967992,-0.5676136432774884,-0.18835072022985513,1.0114439367033496,-0.14766340039594536,-1.5512919727054029,-0.2839433160046382,-0.2001080843575658,-0.7210555112656045,1.2002194036210412,0.614820869474748,1.6986083257286326,-0.2509802303718756,-0.38225345117085785,-0.633805865767091,0.5202803218016063,-0.0900997096217122,-0.6044610745306589,-0.584456719333387,-0.6801513823855002,-0.46345282169094015,-0.24181306270525177,1.6506360675863843,-0.8796007793130154,0.7120656672883521,-0.7236322619161021,-0.7060927931356985,0.6029926601354603,-0.10776986785399725,-0.6681478617123328,-0.39488542135581944,-0.6077920308970979
2016-10-23,-0.6856675858844902,-0.8314467934493366,-0.836110818372699,-0.284923399310673,-0.5677928093922652,-0.29992513844431024,0.3937716864029755,1.3816269890570756,-0.8239708722181588,-0.24231785520378687,-0.7582847035447583,-0.18918307425713385,-0.6347409388331202,1.4688376342854168,-0.010519217916944677,-0.1606664729489789,-0.7492137051381773,-0.3353968294867478,-0.2181381064669709,0.7410693434170451,-0.5907796861159533,-0.4747626669722515,-0.7132042295316281,2.624019192400325,1.4411099224492316,-1.9732616877360145,1.8794773615146565,-0.6090106925347388,-0.5526307756896318,-0.6266833515672503,-0.7073978437127764,1.028593160497273,0.8728042309356313,-0.8020955934982219,-0.798420155117874,-0.08666159433123066,0.09930956598252409,1.7854736943751428,0.47383322108969816,0.3291890009808327,-1.060107089275494,-0.21544363713930736,0.8193896590754194,1.6466511999426887,-1.0937813380911785,0.31641860195063976,-0.8275759208183724,-0.9023854228393022,0.06842833575821604,0.134834123286963,1.0819990399421733,-0.36416948423100926,-0.39787616094299555,-0.33041587336001116,0.23115038326460938,1.0172045961610678,-1.2019203182599274,-0.34482815360369945,-0.5821644795872115,0.0895805689541613,-0.7564868528669226,0.9885717143168304,-0.11980834956778882,-0.8887780622623712,-0.9145681371578117,-0.8441047245748321,2.189922613607472,-0.16484727490401027,2.4540563551680243,-0.5997415633778298,-0.404200509840012,-0.2672210291889571,-0.5231080764076457,-1.0436983453806503,-0.4610619763760656,-0.3131920748507818,-0.2007348159663631,-0.2369172814169685,-1.1927904700254686,1.1269223690596435,-0.3375301926779693,-0.31054145237515635,-0.6263754967952953,-0.6146355567497411,0.8463195460875848,0.3521461271144832,1.6514684827288317,-0.6378370254511749,-0.7019680474127641,-1.3550078700010484,-1.263640352878599,-0.00120703725281561,-0.03738781980706153,1.3307736174769291,0.12624671880777896,-0.5678255328845375,-0.13049312115777328,0.20537619530637535,0.5351701093370934,-0.4729787600523855,-0.31867655166756287
