Date,10-Year Breakeven Inflation Rate,10-Year Treasury Constant Maturity Rate,30-Year Treasury Constant Maturity Rate,5-Year Breakeven Inflation Rate,5-Year Treasury Constant Maturity Rate,Crude Oil Prices: Brent - Europe_std_5,Crude Oil Prices: Brent - Europe_skew_5,Crude Oil Prices: Brent - Europe_kurt_5,Crude Oil Prices: Brent - Europe_std_20,Crude Oil Prices: Brent - Europe_skew_20,Crude Oil Prices: Brent - Europe_kurt_20,GOLD_std_5,GOLD_skew_5,GOLD_kurt_5,GOLD_std_20,GOLD_skew_20,GOLD_kurt_20,US Dollar/USDX_std_5,US Dollar/USDX_skew_5,US Dollar/USDX_kurt_5,US Dollar/USDX_std_20,US Dollar/USDX_skew_20,US Dollar/USDX_kurt_20,VIX_std_5,VIX_skew_5,VIX_kurt_5,VIX_std_20,VIX_skew_20,VIX_kurt_20
2013-12-05,2.12,2.88,3.92,1.66,1.49,0.959437335103163,0.06909985874851092,-2.4740633641104672,2.8976656212574805,-0.5506902334192859,-0.4929659680093344,13.73226128505427,1.5719923347613298,2.9465959749382526,23.478612187792532,-0.04500379516218303,-1.3932607086359974,0.2345868482903201,-0.8396914645963104,1.6936875465050465,0.2431725168825392,-0.4086253762138629,0.014091477989948134,0.5196826765100339,-0.5116133701851178,0.2542459143070322,0.8543047102091739,0.8244742062303353,-0.35614390549377345
2013-12-06,2.11,2.88,3.9,1.65,1.51,0.8463273598258888,0.3334916983175777,-2.89283384536788,2.5473740348974725,-0.5019037824341844,-0.666287808046513,6.170494307670696,-0.5332908394787105,-0.6661152975094092,22.98501728819143,0.15413648378311365,-1.331090716187431,0.27258314353913404,0.25774671146039,-1.3255351995870264,0.2629053831240241,-0.6210334891338559,0.20212294627953675,0.4876987085535661,-0.3182347857514764,-0.0803308351726102,0.8497942278453783,0.8485891548196933,-0.2737353874361051
2013-12-09,2.12,2.86,3.88,1.63,1.5,1.2957739000264834,-0.7571369520142084,-0.14965219901459528,2.2128887407487943,-0.3709738181186364,-0.8868377252669374,7.914385636358512,-0.11813842012898206,-1.4077946896251394,22.232988026366964,0.361518063863268,-1.0978873373555205,0.2273339345109828,0.3078823101678062,-2.728079616802885,0.30501369191192435,-0.7004126420411699,-0.06273128819885104,0.6604317240558236,-0.3256223024101225,-2.0042958771001094,0.8476630123322458,0.7442027416554146,-0.3799978881372844
2013-12-10,2.12,2.81,3.83,1.64,1.46,1.706335254277361,-0.22129413803499914,-0.9809748465952984,2.001625392152992,-0.2389790909042695,-0.9058449530768534,17.115417026792187,1.676749161471281,3.1286038777639957,21.414990292133208,0.3838088083501366,-0.8990465954442236,0.2438840439299299,0.8144056593911606,1.4439600700203847,0.33867478008806795,-0.8291361688412683,-0.00912302035775762,0.6671806561069742,0.5433848734855188,-1.9402072072809289,0.8405643041929074,0.5545784029180276,-0.5707614355359498
2013-12-11,2.15,2.86,3.87,1.65,1.5,1.3409623410035554,0.3030718396243966,-2.2391024369278205,1.7991974819159111,-0.07205765801235314,-0.9882679248562,18.760497061672282,0.28551581396577885,-2.386955822389974,20.943234682087787,0.444820099134023,-0.6779297256724287,0.17285658627348227,-0.3031201937748487,-2.4472889735530163,0.3749606765337338,-0.7725391938403514,-0.30066715463331384,0.8549679251994575,0.5483536306123077,-2.5852265027657406,0.9502913362353196,0.5501100519427389,-0.5872345891588884
2013-12-12,2.14,2.89,3.91,1.65,1.55,1.0629299130185823,1.3264276531917547,1.4073788364916642,1.6482586504952677,0.16252532938563055,-1.2207315550387496,18.001215236783718,0.4070444487335151,-2.612031929365682,19.850837679569086,0.5771149002958463,-0.33819781647567576,0.1584912345821772,-0.32484451042949103,-2.000660798851148,0.3672736644688113,-0.6594456644634239,-0.7261359684116249,0.9715709835345048,0.5018430307658842,-3.089589959463717,1.0286045721547237,0.4650771839041698,-0.7643489374318159
2013-12-13,2.16,2.88,3.88,1.66,1.55,0.7359211914258459,-0.13806797602442258,0.4800586721574416,1.6627611785302268,0.1413309544226191,-1.2143330088166424,18.165041976307517,0.4213857073085533,-2.6732493108660837,17.703051327877244,0.6214222850005565,-0.06628134844871522,0.1431770916328665,-0.5877060140952948,-2.2032705505037726,0.3701001774188008,-0.4319398079211413,-1.030312333454532,1.0439014985095645,-0.6368407762744068,-2.7145300802924868,1.0896299702548866,0.4004155182285732,-0.8891048944648182
2013-12-16,2.18,2.89,3.9,1.68,1.55,0.8144016208171735,0.23965481926566926,0.7356706379642534,1.5878634271066705,0.08246127087120289,-1.0261511123715694,18.41568624844087,0.494845763941442,-2.7716956853935724,15.213583568695435,0.5085308453864301,-0.12983772033029475,0.14042694821703233,-0.21332184667696136,-2.1938415440073706,0.3741861306087448,-0.22985163348229198,-1.2447974145490903,0.8281729266872605,-1.7951657229947546,3.5899105371165665,1.130861284476112,0.407393779279584,-1.0059707841109835
2013-12-17,2.18,2.85,3.88,1.69,1.52,0.8144016208171735,0.23965481935302665,0.7356706166783766,1.5820107125812657,0.08426586425752315,-1.0110926089861079,13.781327947661955,1.8658763567313323,3.895848197111488,13.101445028843068,0.3287773386848731,-0.4791742474142713,0.13011480808386766,-0.7874315594031338,0.20597078245018471,0.38119710545585933,-0.017800255791422068,-1.3616436296469918,0.32949943447254426,0.22130928775319814,-1.9638274257590151,1.2143029101106826,0.28439020035683765,-1.146607441276789
2013-12-18,2.17,2.89,3.9,1.67,1.55,0.8241783787443353,0.1489128187638223,0.32329082990583063,1.5143672467006577,0.11599941703174164,-0.8622909405476881,3.4937444097991746,-1.1147126958086933,2.2120366242058105,12.593929981150412,0.5485289638734627,0.004441203357547397,0.0710629655350142,0.33435719485749443,-2.995532261051137,0.3818921491116109,0.19810824982480366,-1.3266292919466212,0.9668349012399632,-1.8577112949554824,3.660267195040196,1.204484930964652,0.24724291087692046,-1.100956811710394
2013-12-19,2.15,2.94,3.91,1.75,1.63,1.077395006480751,-0.27371462944456315,-1.1835749715608042,1.4187722639053117,0.0800783302894882,-0.6238060437605991,16.285538062986948,-2.1845346757056294,4.825202106663234,15.749744150022972,-0.392798418861885,1.2760911637665089,0.23891340390400506,1.9205401038971117,3.720468057507472,0.37988267486467503,0.2223832602670532,-1.2787511151591588,1.1274528604360323,-0.5731438632287121,-2.902958869265976,1.1913287485335502,0.16547812701931475,-1.0370367691542275
2013-12-20,2.16,2.89,3.82,1.64,1.66,1.2373964603108032,0.5753297384923496,0.16944019901733634,1.4452145169437016,-0.11060914646545243,-0.759954338394662,20.166959364291632,-0.5822751711191749,-3.2862701570831576,18.006079930829088,-0.4861133722448241,0.701380048820608,0.28870410109184785,0.6068274618815692,-3.209090228492796,0.34905813359154564,0.15736447420189692,-1.2484132137218074,1.2189667033177916,0.5591212040319341,-3.188263535686399,1.1405099102250318,0.16276015625261284,-0.8551014210066674
2013-12-23,2.18,2.94,3.85,1.67,1.68,1.3539682418689594,-0.2002272478974056,-2.0478739409749984,1.4508359659123455,-0.12820659693758274,-0.7932236868286313,18.885344847287886,0.5864151172523725,-3.2862101718652963,19.436346005727643,-0.3456851135012989,0.012102829048591002,0.26538651174333344,-0.37087501450986265,-2.9431130107126138,0.317206967266017,0.08715669342581234,-1.2744374462932893,1.1954367737549665,1.5758151648491443,3.1632644478860623,1.08066391306881,0.3538778661211788,-0.999594130398483
2013-12-27,2.22,3.02,3.94,1.68,1.74,0.2801249720924483,0.6137323364897457,-2.9337172544244843,1.4705570015207192,-0.2261814410891286,-0.8908875756341397,15.260652017557414,1.148323590058253,-0.07247671753856721,19.403925776194296,-0.13533787027255226,-0.07211545197865353,0.09762158920181037,0.2497518811167708,-1.6997695830210695,0.28297172137949017,0.13197247811558754,-0.9594576863741756,0.6071656009242675,1.339757335776804,0.9718780036562364,1.1789652435815456,0.07595860490808358,-0.8597470038588255
2013-12-30,2.23,2.99,3.9,1.64,1.71,0.5921401860959763,-1.5445276740990397,3.286079431955258,1.4714586390043654,-0.1588947562178447,-0.9166066191029548,7.952200953256593,1.2694013333408094,0.999524253834198,19.84384350376085,0.06727092281132786,-0.25501767406777703,0.223271675531888,-1.7043765516834717,3.355674365412206,0.28755783943575,0.3270332917298967,-0.9027530109752662,0.5173782350206676,1.0846291816202676,-0.2763880883600412,1.1826438065966858,0.08973618102121636,-0.8862209469878709
2014-01-02,2.26,3.0,3.92,1.71,1.72,1.6260473547808236,-0.8620076279144243,0.4365606238260327,1.4903069270546767,-0.028459421771624818,-0.8971924816749526,12.108364877264814,0.6945232110655192,-0.8963720002303361,19.405383646695608,0.20353065636860687,0.03203843077198236,0.2768929374261056,-0.1853064068667763,-2.50764870575748,0.2506469810333008,0.1851798771036713,-1.4110104022670782,0.8287640934304255,-0.20447668518177664,-2.44684384690173,1.1848672055705085,0.20043256540326448,-0.8797331411357241
2014-01-03,2.26,3.01,3.93,1.69,1.73,2.1600624990934043,-0.22542994856878024,-1.103660239480232,1.5768786623500195,-0.5148099349496599,-0.3843269766965664,14.538741348582688,0.2565587560986971,-1.6428149024240142,18.509114930975976,0.23897826987506746,0.5245998210964414,0.3500709614375662,0.04936428007166856,-2.48280536787478,0.2651909621569981,0.34014272610520563,-1.1183840720504583,0.6564144067493773,-1.3932414584092558,2.859230166413726,1.1815639845225614,0.32711520154542284,-0.8003407082005651
2014-01-06,2.26,2.98,3.9,1.75,1.7,1.8081814068255304,0.30783450893959075,-2.8080487032108845,1.6816342302046707,-0.4699136305684884,-0.573984260782213,16.372996060617535,0.07985277217892356,-1.025543355732908,19.054475230704924,0.1439115913390257,0.12682512927318576,0.3723840516185278,-0.48580294037429705,-3.0647362949361026,0.2665749306356068,0.3450664367478881,-1.1256620145936738,0.2768209236981448,1.6267564544685118,2.8541092863897948,1.1660771029410082,0.5203584931706879,-0.5465189316167345
2014-01-07,2.26,2.96,3.88,1.83,1.69,1.3993498490332863,1.5461181821118568,2.0601858398856763,1.749644399957172,-0.2881283563497056,-0.8738290874643291,15.29542415237315,-0.6274047332998429,1.2938403720384766,18.925038239596134,0.06382119342679303,0.2091301090610036,0.31830810985399993,-1.832483698544453,3.603495749363172,0.2924113984713305,0.3075136858728885,-1.2592791804316321,0.4731065989110312,-0.6122959492969924,1.6719408935282754,1.1922595788622068,0.5591915849796764,-0.6526903056183898
2014-01-08,2.29,3.01,3.9,1.76,1.77,0.5578082107583405,0.7307618133120742,-0.6765832263315339,1.8142372617965563,-0.12197457949637393,-1.1608985561922882,9.911483239203015,1.0730014880260734,0.6954178446148246,18.975135219036094,0.11838725202194825,0.17812195835836586,0.16528843402329166,0.8769934974950541,0.41009062099574106,0.3334335374741248,0.4121718984778484,-0.9565630505054522,0.5767407390360182,0.21169381138583104,-1.6363500901449572,1.2142802757035167,0.5708890320881349,-0.7365554628475471
2014-01-09,2.31,2.97,3.88,1.83,1.75,0.41158231253226935,0.0371116488698124,-2.663328438190929,1.8657610271715328,-0.056902467528178284,-1.3382166683830614,9.773049677608446,1.0553475610077971,0.8422695080901867,18.948905502392424,0.08880218892887401,0.1937899838902212,0.1618023740247078,-0.16534588920959334,-1.5393331932912904,0.3589210586014361,0.2859169942257599,-1.1355354755570228,0.4241108972600193,0.7380668965219689,-2.5269758892162493,1.2384008029947116,0.6360491471417248,-0.7903527108630232
2014-01-10,2.29,2.88,3.8,1.75,1.64,0.4509212791490407,-0.19286951090917592,-2.0859904234392004,1.9819960034976645,0.006469015722989775,-1.48092851842559,11.460530092495928,0.418711497931786,-2.8632269224787392,19.298963702793817,0.0266370871591815,-0.035558306649018136,0.1853909369428592,0.06839335574383566,-2.927973072090841,0.3482656323165742,0.11676790433222467,-1.1140076755106894,0.4995297220355879,-0.28891260040820704,2.019429909477532,1.2472211878477637,0.7914274881179195,-0.3414163188758769
2014-01-13,2.27,2.84,3.77,1.71,1.6,0.5894319299032192,-0.36314483491960997,0.3092463763869825,2.001278801689379,0.07261606070989189,-1.5438868984804186,11.981235328671437,0.4744271810570481,-2.6903330725550467,19.73282064298124,-0.009722143366201438,-0.25994131915074065,0.2268253560063992,-0.36418160462571375,-1.8589125559124564,0.3238444612118401,0.1060820650466454,-1.0047580389574826,0.41575213146950185,-1.2502306671369328,2.8242772227892843,1.1780683026864749,1.0546993619215366,0.528934083560861
2014-01-14,2.26,2.88,3.8,1.76,1.65,0.5789818649918465,-0.5410129388728383,1.079836932906009,2.041497128653832,0.09249072959370598,-1.614789955412694,13.731350989651704,-0.5272036753004457,-2.695605550313108,18.469084232039638,-0.2738864192801548,-0.456888198941758,0.24275475466423685,0.38833525038790895,-2.8907895485345954,0.318993705448508,-0.06397080561860248,-0.8933089790599306,0.4719850691980967,-0.08492954062060734,-1.8607077047377083,1.1044859074351945,1.289717980863256,1.73026724131259
2014-01-15,2.28,2.9,3.81,1.72,1.68,0.6825467016911374,-0.6790038251763912,-0.5998876286944453,2.037776071057761,0.2552840221037925,-1.5569745936608326,10.243290486997402,-0.835029127080494,-0.3753559717852255,16.878454812092983,-0.5569031699867574,-0.460834943164454,0.23188311638657466,0.3588888268077451,-2.8908672980364063,0.33148997881425424,-0.20576474433944955,-0.8891028980306993,0.4897754219916476,0.8897388708681578,-1.2912586700448303,0.9561715040988704,1.4198206551908918,3.3891641678442923
2014-01-16,2.25,2.86,3.77,1.74,1.66,0.6820410544750587,-0.6367554987286727,-0.6475211636521175,2.0694840445174987,0.3328175163367245,-1.6014368487148756,5.963430221023319,-0.2917606960061634,-0.4386044026296467,17.21926609939447,-0.6406597176748186,-0.5210584957310131,0.20574184338080406,0.4223554768406273,-2.087693604499466,0.3231148983517473,-0.397367194004041,-0.6483237562917527,0.4570775530740506,1.7523733427462291,3.123179981012124,0.67757386545028,0.14221270309905007,-1.393897718233227
2014-01-17,2.26,2.84,3.75,1.72,1.64,0.5312908807701177,-0.3862684177144623,-1.3268242908410552,2.068615797042965,0.4204321630451893,-1.5483899010648725,6.4942282067244355,-0.8336708281137583,-1.0309423609321289,17.949944106397766,-0.6108896229877869,-0.6579425529986542,0.3025392874449,0.1911284222946872,-1.2757248764384788,0.33492027254381623,-0.24131659397156255,-0.15816943276506945,0.4154756422530587,1.8791178697936683,3.6886560552290266,0.6721646357917128,0.3627795715539251,-1.242234929252115
2014-01-21,2.26,2.85,3.74,1.71,1.67,0.6310150552796199,0.5682033674364568,0.899404409052341,1.8772036874556184,0.7250306629472203,-0.9227618127505676,8.36660026540136,0.6292958665775672,-1.6737842793366748,19.05842816740854,-0.5608600655964622,-0.7816434521776049,0.2430638636471693,-0.6737891496951719,0.7841022077431555,0.32732754522279583,-0.3594108781851054,0.10227990674482668,0.24300212510207694,1.2596467800721491,1.4436347893670591,0.619268729640865,0.4672429234857346,-0.9593902629123664
2014-01-22,2.25,2.87,3.75,1.79,1.72,0.8907188108430063,0.12337916211574004,-1.3916148063721134,1.7667409037657862,0.7955103397230414,-0.5491516589206532,7.3739406019451454,0.7837673687685948,-1.2563020214029936,19.23844492571157,-0.6229431247717226,-0.7955009275716205,0.1409962991109672,-0.17944192233145265,-0.9846395409405062,0.3449561610863787,-0.39871492704684336,-0.18435695725954654,0.25645678941420624,0.06463526719777002,-2.2841604834709637,0.5888282918324701,0.6550255950796637,-0.4458556842361404
2014-01-23,2.13,2.79,3.68,1.72,1.62,0.7522765448886641,-0.4779310650115525,-2.105935482462121,1.6441778460556735,0.8393534219708396,-0.1333892238152274,10.320489329533693,0.1916941036322848,-1.6817945009245725,18.87763575188045,-0.6036618910645374,-0.3581497843548542,0.3266180056250438,-1.4320425206511769,1.8591269443980647,0.3490226710313586,-0.34098739035619063,-0.35228363143876745,0.5266406186599644,1.5505731480004532,2.684449113194487,0.6183169935520907,0.5183588723813247,-0.9213131976939662
2014-01-24,2.14,2.75,3.64,1.68,1.58,0.6860757975542083,-1.4323276898519317,2.2314230657740097,1.475895802907276,0.8653920485208763,0.4575058025920426,12.966784489649779,-0.2364688354832881,-2.712782401794339,18.102826727559094,-0.4354609686131662,-0.17527842915525574,0.40209405214982136,-0.5191729319354612,-3.1861339423855264,0.3486555817189111,-0.34440167911284897,-0.3392244307244461,2.3583827065578253,2.0121278469767505,4.1249177494329246,1.3031180343479944,2.995589339384805,11.022761168074256
2014-01-27,2.14,2.78,3.67,1.72,1.61,0.4127590095802411,-0.2721888931452979,-1.2929859392447298,1.1957979058209431,0.3440748738238867,-0.9170763801730604,13.390294993054592,-0.4993325588135036,-2.9527121647081946,16.513207433401305,-0.3306026098633664,-0.3178271073414517,0.3675310709827219,0.6136240722491911,-3.1918126170600387,0.3480241234333776,-0.3522353150268658,-0.3145828086140189,2.570558073604724,0.5616286275681006,-2.9783573063089244,1.582512512838998,2.218262722650418,4.677606295510596
2014-01-28,2.15,2.77,3.68,1.71,1.59,0.4186526006006183,-0.1198287085540602,-1.7061563186646385,1.092358505825818,0.15565147270295535,-1.121340449758232,10.44389773987784,-0.8916498113923871,-0.3137448111499357,15.568925697366225,-0.5158966905441567,0.2420502236722361,0.3070331578981632,2.0951540222311524,4.4654775776739815,0.3418721274389299,-0.4191561185635688,-0.07435515575665484,2.278723038179216,-0.1533766258541793,-2.356563272915788,1.6423649857635247,1.8201807823208824,2.8114627669208323
2014-01-29,2.14,2.69,3.62,1.72,1.52,0.3764704503538685,1.075233451006418,1.3025122780958942,1.0193045874968678,0.05128280024743417,-1.1108468662070965,6.004165220996938,-1.4262160531545345,2.44069881463775,13.670559993211342,-0.07185538004728155,-0.9048836488837416,0.050298626069855516,0.6082211680029824,0.11183344738195918,0.3030613831369138,-0.15210092820521404,-0.06815507239775204,1.7465191112945404,-1.1527731401237793,0.6008217682335205,1.836811884921769,1.4283783578016056,0.8748682913801746
2014-01-30,2.15,2.72,3.65,1.76,1.55,0.2559296778211524,-0.004474035389886626,-1.3381388691835905,1.059639834535402,-0.06836785374260672,-1.3074389743599433,10.056714175168043,-0.7838961823853872,-0.8845601618997078,12.887647084324248,-0.10698843323424644,-0.5925298307222019,0.2623530274787897,2.113252248966788,4.547209730242071,0.26507698452894063,0.29453851320270585,-1.381239893477073,0.8547804734668103,-1.266699441104678,2.8299851409797228,1.9901676902369567,1.1241247232925358,-0.259024979601095
2014-01-31,2.14,2.67,3.61,1.72,1.49,0.4513092066306822,-0.6495993532735533,0.6804818929487944,0.9945186616689706,-0.1264270461639841,-1.0968821762129954,8.528628260220003,-0.10954985847698301,-1.0831621592906409,12.674466665892645,-0.2869594704090166,-0.3698516262222956,0.3644425528592816,0.7212586473927145,-2.5153930628257317,0.28320028034096445,0.16407425579112225,-1.4728392803869412,0.9338789077073876,-0.7794582144873432,2.2814210840899802,2.2183974745672868,0.9459126349587722,-0.8327864637422447
2014-02-03,2.14,2.61,3.55,1.7,1.44,1.1265655773143215,-1.468233902190684,1.9647094293740432,1.007724899797064,-0.16307322821128928,-1.054054962418735,8.841662739610896,-0.11899872876314245,-1.4955901839707693,13.151514571636891,-0.3572104119082907,-0.5824269125689332,0.3337645384067066,-0.2581984052919001,-2.561252530647172,0.28629081572079484,0.04823601499099506,-1.5674953085423924,2.1066253046737917,1.1768833660807063,1.9922865706271733,2.735169644976362,1.0998335715053789,0.17184574889997706
2014-02-04,2.13,2.64,3.59,1.77,1.46,1.1818925501032176,-0.16174121573618047,-2.150837897226596,1.005887275251609,-0.16184787657313912,-1.048269424241138,8.934483756828001,-0.02378600320288702,-1.7516221281107924,12.32613291479669,-0.5067532722043646,-0.006813578662303329,0.2896532998758668,-1.6375300219975832,3.2291710786779624,0.2900465237905545,-0.15169164640457136,-1.598949395744989,1.7006175211015884,1.2417445656474095,1.3363305433565624,2.897823790935361,0.8237464950867232,-0.6472320811855345
2014-02-05,2.14,2.7,3.66,1.78,1.5,1.167274603505718,1.0643598661277682,-0.15692057402342385,1.0393930415024215,-0.1634862388031251,-1.1782795133246908,7.08078385498537,0.14296139441970354,1.0338127740339342,10.584994344108269,-0.32511072394297114,-0.14910385495924702,0.10285773550935264,1.2787430656129275,1.6872868734795992,0.2926478205054596,-0.24866329692327366,-1.6249910251701298,1.5694266434967266,0.3251988212604817,-0.04416029234256058,3.066045997671203,0.5881490860271187,-1.1557008545686531
2014-02-06,2.16,2.73,3.67,1.82,1.52,0.7621482795292543,0.3764248597211025,-2.9770331956482345,1.02717292142711,-0.2597767141082273,-1.0448029191572563,4.74209869161574,0.8423068877436697,0.12850848828902528,9.045608123140608,0.012860759391085762,-0.928667198982564,0.14134973406677098,0.5093323319651846,0.5705402992098966,0.2897809478161061,-0.18310283347042086,-1.587091401580843,1.5881817747950473,0.2781876871909872,-0.02373050677538302,3.0424543410887974,0.40683218204329796,-1.2817168289493401
2014-02-07,2.18,2.71,3.67,1.77,1.47,1.466570830198616,1.4361855670457344,1.5562381112675232,1.0249076980198455,-0.18610296379418695,-0.8630064922543101,4.496526437265241,-0.29775688730499233,-0.31242042096680106,9.041243219215069,-0.19716018420063364,-0.8876659417748834,0.1658913956256404,-1.0486767802186732,0.8750864102978468,0.2896355025004352,-0.018829017280690433,-1.6115999939475854,2.3969317476437784,-0.411869320007262,-0.7208522663263489,2.981942508418864,0.3358833156713974,-1.213617408536388
2014-02-10,2.19,2.7,3.66,1.79,1.48,1.6239612064299895,0.2215786030056128,-2.9978033910617694,1.0958803238479573,-0.2223010094246244,-0.943414210872795,10.3183695417943,1.6748478887491878,3.227466474908093,10.5379951654425,0.1819501622935102,-0.1595489228977461,0.20025033162782147,0.05605318179589134,-2.5024393304538584,0.2893179542367552,-0.022443301529492282,-1.6051482208678196,2.1495397987821554,0.17438812633827452,-2.6106804670667345,2.8713521765434358,0.29653194117312176,-1.089095022203583
2014-02-11,2.19,2.75,3.69,1.8,1.54,1.4277009490749817,-0.7819897329870962,-0.7274326351345657,1.057127562878306,-0.4321269241738995,-0.6004673258497213,12.697932902682785,0.6169354497447274,-2.7293137946432764,12.27760048567425,0.42096855475159134,-0.029891698705520033,0.17123088112930845,0.8977469579360922,-1.1927197244258303,0.2832959471428317,-0.02590106771534459,-1.5475531290695559,2.201345229913854,1.2857706204950214,0.978658418094985,2.828539850095808,0.2716926658565159,-1.0097158027222646
2014-02-12,2.21,2.8,3.72,1.83,1.59,0.8986267300662995,-0.10128267410934327,-2.3526754112999946,1.050383889716496,-0.5180609674691441,-0.468834393623947,14.40876469379107,-0.1995819965840627,-2.4948690885177607,13.63844700996814,0.7406918538146513,0.35476452829465294,0.102078719655286,1.9472036039545917,4.128231893247229,0.2806468544559486,-0.045541770262190535,-1.4970372048272262,1.1564036348611966,1.4568751311593653,2.3902789397592983,2.7301944507658638,0.29530201529831074,-0.8855621091550238
2014-02-13,2.17,2.73,3.7,1.77,1.51,0.6973664746671407,0.20131521764341534,-2.601695957053959,1.016241268486918,-0.7316392044522617,0.06649885545857911,14.026760139142876,-0.8715500731040617,0.8419791957621379,15.5198514643431,0.8494318296788951,0.3468374558950715,0.17035219757964182,-2.1400716414287757,4.630370301185124,0.30449910295094057,-0.015027929760797318,-1.3673171137702442,0.541156074354147,0.35367781993360725,-2.9748979569455685,2.62981597639662,0.34860538866612795,-0.7756318642687524
2014-02-14,2.16,2.75,3.69,1.67,1.53,0.6405700586115682,1.4689510369960412,2.1568339785023056,1.0147159312039264,-0.7636636211470923,0.12078826973531095,16.78689965422618,1.28405569203086,1.721746348501809,20.202201547603423,1.3001354052325,1.8648136158708215,0.2535745339214027,-0.8049830815024527,-2.038228589041991,0.3396974228063413,-0.10970069980693073,-1.117246526198454,0.6141092725167909,0.44360769844707776,1.2480919198710023,2.5670305253692884,0.4024075246503607,-0.7228474766592213
2014-02-18,2.14,2.71,3.68,1.79,1.5,0.6241233852289318,1.4314941969878427,2.0195676915108263,1.0488062135926517,-0.8652090596760083,0.2535611535866477,16.84673558886341,-0.5502213765086689,-2.610794619246595,26.211927277109407,1.0635604154704967,0.08342198793800837,0.2978583139686017,0.15531770098312014,-2.633173403109553,0.36023467606423343,-0.2109796743860252,-0.8175382016837743,0.3677909333677197,-0.40446878882671616,-0.7764538568037386,2.479417701604953,0.4918094037548994,-0.6633939763203373
2014-02-19,2.13,2.73,3.71,1.78,1.53,0.8444939312923792,0.5247148080239542,-2.9632606336635448,1.1031317857937046,-0.7630644699222433,0.0253480181976314,12.109397177443777,-1.8520440919051109,3.9449473961892823,27.304568732827736,0.8680952303908788,-0.6462180347256732,0.25725487221608456,1.4376171518625136,2.3571275943822214,0.367598826329254,-0.0312533346454866,-0.9256469363312152,0.7383292692961472,1.4622119529576676,2.602139647487628,2.364615290875527,0.5332663679353749,-0.4948987733072008
2014-02-20,2.13,2.76,3.73,1.78,1.57,0.7415996224309193,0.06969786488515367,-2.2816218803392125,1.0942428288124006,-0.7576469240841783,0.07732861405573506,4.065863991956337,1.0309915589918388,2.4982829535115507,28.563096705759012,0.6185738336341424,-1.1908244710364613,0.11798303412840587,-0.5182264849236813,-0.7968603916160113,0.35666362829176,0.14588597469484227,-0.8240178219100446,0.7739703504750026,0.7540684172681756,-0.6051581870884976,2.2538041470720005,0.6595896424323506,-0.3767108011105761
2014-02-21,2.12,2.73,3.69,1.74,1.56,0.7329870394418206,0.04415127610314525,-2.1313884135000705,1.0777539998519434,-0.7172466901830905,0.16229906546753708,4.125378770620672,0.2645902673032743,0.7628559317528515,30.10779974133997,0.4121647447741565,-1.5453177032744652,0.10779545695065967,-0.6020371400400507,0.08816578600383806,0.3647618043194007,0.16768383871412434,-0.9578794653791918,0.7708243629483992,0.09478351149880312,-1.213957552806857,2.207539540100313,0.7017000716280798,-0.29029650722902284
2014-02-24,2.16,2.75,3.7,1.78,1.57,0.539379272858826,-0.2405366572799995,-1.3679608283015956,1.0959634069894844,-0.7417837313706539,0.056749937603423076,6.98122482098155,1.5052739791724357,2.8923775576923725,31.939794824364576,0.2471432977515357,-1.6614453938772733,0.10667616310747588,-1.333901710932667,2.1656988773069608,0.3744186772040556,0.1976703762534342,-1.096146956419429,0.6167091187703584,0.4135377775357661,0.16916962702928254,2.218674758117808,0.9027165802167592,0.013219094392245093
2014-02-25,2.15,2.7,3.66,1.78,1.53,0.5322875162820266,0.9878894944598776,0.3841271351263949,1.0978633555022763,-0.8075800584010799,0.11414196863916228,9.690523721713523,0.41466312286492296,-2.266840900219124,33.07548185592208,0.09480755903705976,-1.6759773601185537,0.05585694107665304,0.4402032408934247,-0.8707947978479815,0.3872963630657316,0.2386028502823481,-1.2374394897466992,0.6802426451663613,0.03417958851145863,0.2863540568489545,2.268661924122465,1.029783602288994,0.181612112995492
2014-02-26,2.16,2.67,3.63,1.76,1.5,0.2748999817927621,0.5055696140887659,0.42754394452313693,1.102791195575535,-0.8353823545890462,0.10525875141785286,9.16856041050583,-0.568655755477152,-1.1596274236123314,33.806558360165965,-0.1062364601808071,-1.705811668206435,0.0979808589637773,0.8585573143306754,0.9502362379727944,0.3892157890731672,0.2985238238832385,-1.252884326608371,0.4413389222430337,-0.8773715685916335,0.5283887165832759,2.299011639992392,1.0723472717082048,0.1679773041479787
2014-02-27,2.16,2.65,3.6,1.81,1.49,0.4507438296744996,-0.30038778918844056,0.5970891395535874,1.105621401835557,-0.7872205469435669,0.016438734088449838,5.767365083042525,-0.8383745881610392,1.7127157610955592,32.73011650326312,-0.2628655269588133,-1.6760300893508702,0.0979808589637773,0.8585573143306754,0.9502362379727944,0.394211361928389,0.3586312608416203,-1.304013229262953,0.3742059307639351,-0.229767015920752,0.4362348124865321,2.311801199743296,1.2478112527769785,0.5094178449864686
