Date,10-Year Breakeven Inflation Rate,10-Year Treasury Constant Maturity Rate,30-Year Treasury Constant Maturity Rate,5-Year Breakeven Inflation Rate,5-Year Treasury Constant Maturity Rate,Crude Oil Prices: Brent - Europe_std_5,Crude Oil Prices: Brent - Europe_skew_5,Crude Oil Prices: Brent - Europe_kurt_5,Crude Oil Prices: Brent - Europe_std_20,Crude Oil Prices: Brent - Europe_skew_20,Crude Oil Prices: Brent - Europe_kurt_20,GOLD_std_5,GOLD_skew_5,GOLD_kurt_5,GOLD_std_20,GOLD_skew_20,GOLD_kurt_20,US Dollar/USDX_std_5,US Dollar/USDX_skew_5,US Dollar/USDX_kurt_5,US Dollar/USDX_std_20,US Dollar/USDX_skew_20,US Dollar/USDX_kurt_20,VIX_std_5,VIX_skew_5,VIX_kurt_5,VIX_std_20,VIX_skew_20,VIX_kurt_20
2014-09-12,2.13,2.62,3.35,1.75,1.83,1.450465442534678,1.1309127309859566,-0.3333421925936844,1.589765292174807,-1.343898082906217,0.7131373436505133,11.26304798893373,-0.7347048525747225,-0.9137666979536772,19.13529994405384,-0.653147658007193,-0.32446009182427,0.0291550997701233,0.6054941993436852,-1.5982916450603188,0.9637807093855384,0.1997278750704491,-1.28907097319917,0.3576311737745081,0.5427282301832465,-2.11697089519125,0.5849181359603316,0.5251338478128325,-0.6297660831012579
2014-09-15,2.13,2.6,3.34,1.73,1.8,0.774822560324119,2.1873380488539405,4.828139542268279,1.6967216066637536,-1.067131579915408,-0.3083893164116842,10.465717844515934,0.2606840165491706,-2.328137712377565,20.328405715867724,-0.5437514206732696,-0.6679422289492466,0.0240845324236794,0.6013591103321486,-0.9447027987130252,0.933528341586678,0.1292346715550795,-1.5369130410804792,0.5330289642645777,0.7847219530922177,0.0356626117688669,0.6883083938054734,1.02823535164222,0.7947930430474871
2014-09-16,2.12,2.6,3.36,1.75,1.78,0.4684762533866657,2.103074263909106,4.536739875887299,1.7537130534034364,-0.8626023856827814,-0.8571093791721845,8.19946644611799,1.264919495748298,0.6862525072711266,21.10069841701413,-0.4383264968604247,-0.9476964598701968,0.0890514504759988,-1.8555936820461227,3.886911526040421,0.8844738386521178,0.0544794494634492,-1.787871690849682,0.5780744104285688,1.526923003247772,1.8932095646822424,0.6928315310288111,0.9177947590696018,0.5465870751808721
2014-09-17,2.06,2.62,3.37,1.63,1.82,0.6455617708532992,0.713236026664377,-2.5490997323257205,1.784242725992356,-0.6694900642278931,-1.2086503208257129,3.8866759578092416,1.220500648136705,1.3073801984434583,21.076162014578102,-0.3058519898970832,-1.2131097105901332,0.2329795017788714,1.3976372811616724,2.9385341889291703,0.8831297853731388,-0.0034125357007513,-1.818583949158024,0.6147114212181919,1.4384147363455242,1.4308101926781611,0.69378348257391,0.8123741515707685,0.3897218173161347
2014-09-18,2.02,2.63,3.36,1.56,1.85,0.6022873068455438,0.3608458477986062,-2.236587323148678,1.8493074094726496,-0.4453861133237553,-1.575032125828523,6.074022555194275,-1.7699854803112114,3.483407814208211,21.98001484606379,-0.3256674822848904,-1.1804264703667864,0.2328507591079667,1.314166378713964,2.683021973474785,0.8662839109499938,-0.2004997112106031,-1.775894855534316,0.7876675987994199,0.5950435116551902,0.321332714396803,0.683970596460992,0.8229355556717689,0.4972664368041563
2014-09-19,2.03,2.59,3.29,1.56,1.83,0.5148494925580382,0.4225090642427455,-1.5647205929094656,1.8904175951900857,-0.2230778041856463,-1.780201924167237,7.809049237967891,-0.4845530645399113,-3.119325593274777,23.51610590305556,-0.196285155797293,-1.3044706477860544,0.3083829481834616,0.2477261496946312,-2.2179774537823937,0.8560402271604883,-0.2943458341764127,-1.6554602572285868,0.838582216628886,1.4983813088722844,2.4591994582392425,0.6704034645516527,0.8378928610595245,0.6539659717165424
2014-09-22,1.99,2.57,3.28,1.6,1.8,0.8952262283843365,-1.189175319931835,1.7451050410939182,2.016629483489253,-0.1037646202883476,-1.730986623185442,9.378499346963952,0.2978854467701541,-2.06718817007467,25.0506690477216,-0.0915278758519639,-1.2956164272202175,0.3063822851937145,-0.8540652921297861,-1.151307202569705,0.8331348929667434,-0.4618160412581391,-1.472189164060436,0.6640180204525864,1.098546817674564,1.173359669509351,0.6845457599662134,0.7631404745663107,-0.0084255657904274
2014-09-23,2.02,2.54,3.25,1.63,1.78,1.1557119018108186,-0.2118591391860183,-1.7699903382336544,2.1285188203103105,-0.0019896848850073,-1.5874674967961286,8.290808163321682,1.335198707190658,2.822557034869083,24.954679315480952,0.0901307557393576,-1.2962239222154477,0.1819346536793458,-1.6912762154387198,3.52073819757121,0.8103296051386881,-0.6710037392120276,-1.12260666647871,1.2270780513587063,0.9860949279678396,-0.3077615442660135,0.8366946693172034,1.1682319860146109,1.2432867527968692
2014-09-24,2.03,2.57,3.28,1.66,1.82,1.0628358292733135,0.273180604281182,-2.884233001816542,2.223708377319922,0.1033720941426567,-1.435581407638191,3.3288511533257594,-0.9875377104562624,0.4313527883139952,24.96158561831788,0.2637817687282505,-1.1814156097218214,0.2642928278604726,-0.2502609606342013,1.2131492310655811,0.8046200356303277,-0.7979753904126996,-0.5931070047644309,1.2036114494779768,0.5483621519869818,-0.707140251415248,0.8045077687265038,1.1357925450843969,1.1754542729565345
2014-09-25,2.02,2.52,3.22,1.62,1.75,0.8493409209422655,1.4489295653993248,2.5637871187710792,2.235369979972667,0.3031372584524866,-1.324376754460657,3.712310601363649,0.221424216116161,-2.103228592834133,23.8790813541366,0.3180766727702781,-1.169747599795283,0.2398529721561899,0.6045516998194852,-1.977045169770567,0.767384125541342,-0.8221421220782374,-0.1023894455498035,1.3901153398858292,-0.0439422134069216,-1.0665508624087927,0.9894390644852116,1.4024658869572428,1.697781509593153
2014-09-26,1.97,2.54,3.22,1.59,1.8,0.3242684073217958,-0.7268272466224055,0.0938310579975644,2.1991871105850045,0.500611985032214,-1.0654693383680822,3.671682175923706,1.4432780331458968,1.310214890182423,22.732772540324326,0.407044150176628,-1.0846984594074487,0.4083249055892613,0.6522265799690602,-0.4421604370507286,0.7445032183423541,-0.5001398500423999,0.3050887764001043,0.9712261473516306,-0.2349752691960854,-1.825916868853587,1.0459144891860208,1.1096879784462306,0.4484463087947258
2014-09-29,1.95,2.5,3.18,1.61,1.77,0.4316595880865181,0.3800568212245244,0.7317092500896116,2.0568240080266964,0.6924651464014517,-0.6637481667617516,3.609882269686495,0.2906357030858498,-1.8548729360928948,20.48484677438766,0.394790047990602,-1.4066453000849204,0.4049295525351388,-0.4489347925773007,-0.9761062829252284,0.7150077156213801,-0.3123708249571172,0.4958333189209405,1.0450499912871027,-1.1359899886329765,1.54975895572435,1.193603523441369,1.0331682414549468,0.0667103355803737
2014-09-30,1.97,2.52,3.21,1.56,1.78,0.4636054356745818,0.4962269379773061,-0.4608820482483982,2.004267749209553,0.8971538526795197,-0.0695701365635425,2.4533140852723663,0.3194652925717046,-1.3134254011064204,19.763386535969826,0.6037756107622744,-1.0946407565771028,0.3579526310407318,-0.0440033122626964,-1.4566496588429274,0.7163635715578153,0.0228285038909942,0.6554435057665425,1.2125382844044963,-1.2810380100795684,1.270357115211591,1.3377824379243484,0.9042095331882676,-0.3606455235761011
2014-10-01,1.96,2.42,3.12,1.6,1.69,0.4529127951239853,0.5710675204152775,-0.4002546790147636,1.8406291830428916,1.0359143885303417,0.6464074243025558,2.391390808921801,0.6198235904182481,-0.300456866433142,18.80038843388355,0.8333412795794298,-0.5882792504405996,0.3126841566867275,-0.754143373696486,0.0814938285008596,0.671697333282407,0.704005176046135,-0.5534720524694876,0.7072264526524207,-0.6623667442375072,0.3657890619025572,1.4836422842549566,0.7762268998781093,-0.6762617118920954
2014-10-02,1.95,2.44,3.15,1.57,1.7,1.7198168507102496,-1.8538910005560905,3.82765655045795,1.874915857760035,-0.3179391176774102,1.4727325677807404,2.9612075241352844,-0.0420620726601389,-0.4556116139494837,16.945204841105397,0.9148055152607704,-0.3749218699907592,0.1901862378285028,0.5798503024598959,-3.1969943534446035,0.6686216925917882,0.5436798005351074,-0.9562171587427551,0.6979751907561882,-1.3978766917921568,2.6500126255023644,1.55283060368767,0.5385689090839548,-1.156969650964797
2014-10-03,1.93,2.45,3.13,1.56,1.73,2.207018350623039,-0.445868019126706,-2.82370203115096,2.050387062302953,-0.8110482687785059,1.4859335035334478,9.819623210744505,-1.8197520920434325,3.4236850642149386,16.341800414619208,0.5546557592472217,-0.008555717421437,0.4471820947599883,1.3815378159228808,2.0615151239460894,0.7501936980518498,0.8411854412885403,-0.2229820810580635,0.8233889676744957,-1.6301376521961926,3.212592771385438,1.4965728573716288,0.43844638091333,-1.1714096805895673
2014-10-06,1.93,2.43,3.12,1.55,1.7,2.044279824286962,0.5507779266081516,-3.2507242723864564,2.134482496136314,-1.1250943376069062,0.7091419619491538,10.880889210031878,-0.4761004686789056,-3.174312681243596,15.736000461619987,0.3461344677178556,0.1766521501964885,0.4251719906368633,1.5122616978809127,2.6354903186652243,0.7512314086558648,0.6213808366176722,-0.5890571917645883,0.8498054601972419,-0.9431360734115832,0.1756604100461061,1.491245967308895,0.2260710015908808,-1.3098306163463265
2014-10-07,1.92,2.36,3.06,1.52,1.64,1.653834937346121,2.125650339959272,4.579770343242449,2.23396384789034,-0.9905657608880698,-0.1529208336804114,9.86882718467535,-0.3694112232220955,-2.864138483365418,13.907229046026412,0.2350770629143154,0.3112168627280858,0.4483542595500612,1.7553897528995202,2.994248114079769,0.7456842314654284,0.4187070344562351,-0.7785820896406638,1.0443323094545904,-0.4849002183117642,-0.7362400332491935,1.6253968111114476,0.171438309098821,-1.308862244209336
2014-10-08,1.96,2.35,3.07,1.54,1.57,0.3783781177427622,-0.1019190675890684,0.9601860660164974,2.434552806660413,-0.7659053371805884,-0.7892236494639329,10.004686401931227,-0.3310577784029714,-2.781873534307996,11.93548308954242,-0.1166713609344765,0.2739742672850422,0.526051936560425,1.685777449746093,3.520243927846676,0.7217515391320851,0.3054851549451195,-0.6647401259167973,1.0234405332648464,0.6928512536691341,-0.0143664246861116,1.5940629354128788,0.0017269914174941,-1.220805067441825
2014-10-09,1.97,2.34,3.07,1.52,1.58,0.2602498798972493,-0.5044272444512191,-0.9495504234636212,2.558883134247073,-0.5349889020519863,-1.2408815595482638,13.719283873474982,0.1674154819247681,-1.909763252157583,10.90294353068875,-0.4122319013874985,0.5115771633757985,0.5345754829470771,1.7199365616975553,3.4583592535114227,0.7001203991656555,0.1480858251383866,-0.5465432469155267,1.73281005394646,0.8815697141802042,-0.7418799832656333,1.806328925420724,0.2707720139868075,-0.357209733632316
2014-10-10,1.96,2.31,3.03,1.52,1.55,0.8857934296360991,-1.8383757568845167,3.645318160304311,2.800957543036368,-0.4460336361033269,-1.235821841811804,11.636956217198522,-0.9443372905568472,1.2174892911602886,10.448455879457455,-0.3896860177204176,0.9286842046907396,0.2275304880567734,-0.3454467262111092,0.3034472206211127,0.6814480908640426,-0.0246154019174283,-0.4802929808764019,2.5260799592936825,0.7240281585447789,-0.5821901058612653,2.2762377123171618,0.9018744363432348,1.3733841958424235
2014-10-14,1.92,2.21,2.95,1.41,1.45,1.7165576017093878,-0.3830306879352523,-1.3223200732237228,3.286405971654246,-0.4240294253049436,-0.957284628617208,7.308813173218019,0.0808688534035031,-1.653591113066059,10.27487354265741,-0.432111145194818,1.080590337606896,0.2596732395784807,0.267759882724054,-2.306981168339074,0.5759523517540924,-0.0209543915602426,0.0120815566874179,3.7084593062947153,-0.6520023034634405,-0.2192870337007223,3.385343692151368,1.1955820673524336,1.1392752217771362
2014-10-15,1.86,2.15,2.92,1.37,1.37,2.43275152861654,-0.3883473241032904,0.0651051001403182,3.643995638104587,-0.6622340496792789,-0.3766104132862088,7.238352713222031,-0.5042550821763018,-0.3173038588526656,10.422016170321507,-0.3511945674954917,1.1027676958939934,0.3068066658448181,-0.2525960632102089,-1.1633742054907483,0.555191796166857,-0.0424831834641926,0.379559722273279,2.641202342609287,-0.6011818928085461,-0.7561209936572683,3.834392233424559,1.088584427684271,0.3985400249964641
2014-10-16,1.89,2.17,2.94,1.37,1.39,2.133279165975684,-0.0114670569276866,-2.652953524539908,3.911318124837672,-0.6215388333747927,-0.6080260682250159,7.875198410263112,-1.321216526065282,1.0967242283419694,11.355347395632265,-0.1946472738497728,0.5104023355284015,0.4002130966981675,0.0440923829347544,-2.55534222147755,0.501758985094089,0.315440903635824,0.4884612529114043,1.7604176852767126,-0.9421176247032866,-0.9298713814113372,4.0882468014885545,0.9522306665040297,-0.3362945163972172
2014-10-17,1.92,2.22,2.98,1.43,1.44,1.6244752999001866,0.6503212297366443,-0.9692735555735568,3.9576953687188814,-0.4810150545740108,-0.9964525606804772,3.529341298459707,-1.2082780124560406,1.4854726113180472,11.898494763346507,-0.2334360744031009,0.0893789481441712,0.320264977898325,1.127793145603018,0.9056760528839832,0.4816909338204585,0.3650790508958295,0.8600499208176128,1.497020455280944,-0.6535088323015873,-2.320502764408244,3.999455157568518,0.8288731773308803,-0.7958409245202811
2014-10-20,1.91,2.2,2.96,1.45,1.41,1.0017584539127675,1.1105782894640563,0.1073640289693216,4.080477107036995,-0.3074377673646029,-1.2384582978790006,4.088856808573303,1.448546005334027,2.3169534457116185,13.091649357378012,-0.1395760582247925,-0.0741848002902862,0.3489559138369153,1.788311445344144,3.4488706416493167,0.4603372383345516,0.5499368788906461,1.0654361593939723,2.756969757409379,-0.8756969343958135,0.3171209006539139,3.8702459129488735,0.7845117960147167,-0.7976573596884269
2014-10-21,1.9,2.23,3.0,1.42,1.44,0.6076594440849767,0.331582941254963,-3.001761608509592,4.107288611339953,-0.1036341046398758,-1.3665934100233512,6.4435044813377,0.8166313067485608,-0.6755495632878521,14.674673851005084,0.0594927614301578,-0.2512143643702857,0.1459456604664396,0.0787569468413351,-1.4686487584409846,0.4190420906250918,0.9347960622648288,1.598448829887373,4.06429242253656,-0.4006604740847668,-2.028071222099861,3.826914329158512,0.7885324079605914,-0.764563192747226
2014-10-22,1.91,2.25,3.01,1.47,1.46,0.9068461832007284,0.5601097753650852,0.1445844941569968,4.037108788281802,0.1035998973763686,-1.3128867066529302,6.233979467484642,-0.010989894260444,-0.8756154767482371,15.397047734846968,-0.0706108638862183,-0.5728883922706095,0.3158635097316472,1.1820067937358454,1.2457796853530982,0.4054540439851974,0.8537541780040317,1.764644785148451,3.637701370181449,0.7346668728688064,-0.6734271557656962,3.643215726540138,0.8560037012209637,-0.7212349101775519
2014-10-23,1.91,2.29,3.05,1.43,1.52,0.7542744858377414,-0.0999223117214341,-0.5468144697768716,3.887477331123808,0.2905835193709493,-1.1544935483741428,7.398479573602893,-0.0819265000133796,-2.0527238176803984,15.358029787350722,-0.2499204440019916,-0.4988868128513944,0.375405644462171,0.1041439592495093,-2.1203225735441875,0.4002277525256286,0.6840942121854707,1.689140688992966,2.339491157323948,1.2932780475426764,1.7248589955325857,3.611496773039629,0.8575385691556874,-0.6969127237653701
2014-10-24,1.9,2.29,3.05,1.46,1.52,0.7841683492629703,-0.8743168796775578,-0.3820300278224557,3.679701933009158,0.4721470623396323,-0.8654475362590792,7.766917020351067,-0.1094592083653094,-2.285404217624342,15.256771576881784,-0.4334485601193041,-0.3259134797409203,0.3754072906298799,-1.0366621497213608,-0.5107375012671369,0.4012237057763086,0.6436178585224487,1.6015397895683272,1.1265077450035024,0.7150929055178815,-2.026369806310292,3.5538375812436747,0.8883392025932875,-0.6580283109956464
2014-10-27,1.89,2.27,3.04,1.44,1.51,0.4514199818194276,-0.507092243395271,0.478632758942395,3.339740771535256,0.5480650231494416,-0.7496762982834541,8.988882021754225,0.7383812045404511,-1.4870612409336488,15.21263217307762,-0.5347102754229097,-0.2170480018830679,0.215244144674549,-0.837189209385805,-0.7545286080831239,0.4018813450980747,0.6768054169824513,1.604696835932977,0.776936440723239,1.91213471174836,3.623355882266246,3.5515104447655013,0.8888796584654445,-0.656137660166727
2014-10-28,1.91,2.3,3.06,1.47,1.53,0.3233883114552326,0.6235491252909559,-0.1926965813383555,3.010525395657274,0.6286619600258234,-0.568529842028925,6.058052492427947,1.7131588093145802,3.1875375865800657,15.071649055923915,-0.6767335615556828,0.0257307748197423,0.1806356954373704,-0.4770707082609805,-2.078747806590831,0.3956025235753868,0.8892394059428025,2.160077360192341,1.2456807066860758,-0.219378090104041,1.5880546163180589,3.6422972631137567,0.8348164971173331,-0.7093032230124773
2014-10-29,1.92,2.34,3.06,1.47,1.61,0.535135496847182,1.5931443664445315,2.7860430509656027,2.5427773874463004,0.3992858502433768,-1.4186932252021078,3.798025803099372,-0.992231945181282,0.793491255010044,14.910677029412744,-0.760579368003855,0.2520669796392882,0.2269997437858143,-0.1895892194133515,-2.1517160786126843,0.3945672175449642,0.8961046731087754,2.217362497323671,0.8624850761771079,-0.801197457455013,-0.7254877468342565,3.699655016901592,0.8291454728381366,-0.7517714295434033
2014-10-30,1.9,2.32,3.04,1.49,1.58,0.5838921133102147,1.7069917650665387,2.751303916528746,2.393026876485544,0.5927322222435887,-1.121294809929993,12.330095295698344,-1.8573110466914533,3.5876441938508186,15.57082186086617,-0.7456092052548056,-0.0770796161896251,0.307602583494991,0.2767879704187201,-1.7708179340685757,0.4153159407634519,0.7057768435172653,1.1561967671246731,0.8133082664191027,0.1289758238626891,-2.9378862152902414,3.770703230236711,0.8023618428482745,-0.7978734378923353
2014-10-31,1.92,2.35,3.07,1.53,1.62,0.9701391652674496,-0.0923440487858483,1.9526609449495933,2.301867434109537,0.7810830893667515,-0.6722062411347619,27.6605540436375,-1.4953601594003767,1.6916604635854366,19.769660434261237,-1.6764916545495645,3.6309020380572954,0.5905657416501174,0.90318208994353,0.4174039726800309,0.4428562787354053,1.0520360571409808,2.376812342280706,0.7899559831538149,1.0204667145445936,0.4404830545392275,3.800132810533003,0.7789133772724819,-0.8066042534890691
2014-11-03,1.93,2.36,3.07,1.55,1.63,1.0101237547874045,0.5419360256422603,0.998877474172545,2.136483276198863,1.0250714778901333,0.0539775290468974,30.392536090313044,-0.1744624175337254,-2.9140101349785983,22.70166931032771,-1.703317099244455,2.7041108661235285,0.7559079451913419,0.1925545584810468,-1.3276339117145806,0.5842090804454336,1.444516055624745,2.485852024637347,0.4148251216957707,0.2812136735986382,0.4812667182955176,3.832693068617096,0.7668102807797664,-0.8288909071454484
2014-11-04,1.92,2.35,3.05,1.49,1.63,1.7677245260463308,-0.5097971111451752,0.8536988025236903,2.0681226549200566,0.7287514691660181,0.6988376086556517,26.652509262749923,0.9526197844567402,-1.2977528791031645,25.91235226685919,-1.4705326760855588,1.125991744938554,0.5782128723411007,-0.3199702667453478,-2.3050213880254744,0.6516314906371021,1.160499882074773,0.8099269232898706,0.422587248600095,-0.7244167402475589,0.639438915490711,3.902113477257306,0.7872467820799316,-0.8665518689596321
2014-11-05,1.93,2.36,3.06,1.54,1.63,1.4000642842332782,-0.2906853201261792,-1.8910046136726244,1.9183241041141808,0.6699189045552405,1.2340402211465482,21.489096072216626,0.7936134968789057,2.275551541830039,31.385799672056383,-1.3632827945330044,0.6199758737792699,0.5038548329588692,-1.1534539132486985,1.44291991616567,0.7425950086630888,0.9986941151959228,0.0686380614678882,0.3640330637256729,-0.1486833783133314,-2.225769001413022,3.94664054241248,0.7664876996699053,-0.8900049239304324
2014-11-06,1.94,2.39,3.09,1.58,1.67,1.259920632415224,0.5326392794686661,-2.1262139129861723,1.7053762511245187,-0.0808481380997927,0.0680132160243517,12.52322841766231,-0.5962331269752063,-3.085077340057436,35.1899427730462,-1.087561548673586,-0.3524829272026822,0.447136359263616,0.9142446573963672,0.5843808300348824,0.8787524155444394,0.9863876800461296,0.0288112109926179,0.5048960384943963,0.0617592597202147,-1.871213615960271,4.067399828196898,0.8308172221693456,-0.8601407764573613
2014-11-07,1.94,2.32,3.04,1.59,1.6,1.1487732587354034,1.32880804779674,1.770528140990007,1.5509395284980148,-0.2922763063825055,-0.3873890143324174,11.873815730461002,0.0354994082454927,-2.8235390512105787,37.51519648232067,-0.8352673355627506,-1.0530077227085612,0.3830533207040573,0.2227079015039549,0.3211882925549692,0.9529915177433164,0.7762438991078562,-0.7187224552194427,0.7365324394542279,-0.3977837363272003,-1.523741393246226,4.120741705041201,1.0062656884056402,-0.4876505313508351
2014-11-10,1.94,2.38,3.09,1.58,1.65,0.5056480989636092,-0.3124096322939597,-2.7216822770948568,1.4536374520871722,-0.4068429374413004,-0.9102552120667188,10.553435459647362,0.0029245640107673,-2.376273018201425,38.70535416181272,-0.589972327475901,-1.4918304684352526,0.3939911065115784,-0.8134551986173916,0.5601026290268081,1.0152338675024126,0.55785165818782,-1.176218615307469,0.8710799125456488,0.2929427754559113,-0.8677794520056494,3.890120553205927,1.2386372940695272,0.3934314395160302
2014-11-12,1.91,2.37,3.09,1.53,1.65,1.2076920137127076,-0.2516205242572699,-2.3965154719159294,1.8470752841367248,-0.6056041438475024,-0.5747585422112265,7.591113225406725,-0.8101149907565897,0.4761976465212143,39.6576218864184,-0.1418002234110727,-1.8831398534548311,0.1843105430639944,0.0835868292240958,-0.5062809998437032,1.0724712550552882,0.1574623843490245,-1.6507380086277017,0.3697972211077818,1.0893362064628582,2.033261898333636,3.1518103939837205,1.841067140559657,3.5910298139428605
2014-11-13,1.88,2.35,3.08,1.48,1.64,2.2028163790895987,-0.7665152250089582,0.0946873271813864,2.348788881643513,-1.0749151395429604,0.9257153097717616,4.174326293061941,-0.4203678360648719,-2.0424153332447674,39.402118898431766,0.0729468463682571,-1.8899493921215385,0.1221882879940483,-0.2331871875807113,-1.4650183670349552,1.0538006283891683,-0.0186616716877703,-1.7174876518259934,0.4183658007019592,1.3329869132157246,2.53249728104581,2.265745151531548,1.576015513120134,3.0842736167608145
2014-11-14,1.89,2.32,3.04,1.45,1.62,2.2764929167439405,0.155802367462542,-1.6422222915940914,2.723002358080406,-0.9772249566810504,0.2731576955919384,4.548351349769604,0.0174360179819977,0.9446518365944966,38.70467425534659,0.2807521067772264,-1.767911748279159,0.1425481817894468,0.0206155795101311,-2.9878146429550347,1.0251882040215448,-0.2158131879863873,-1.6483376975071435,0.4286839960722118,0.8405773302288592,0.4908721881727859,1.6458078402289404,0.8390795640824211,0.1260556231259698
2014-11-17,1.86,2.34,3.06,1.42,1.64,1.850616113618715,0.5111441458458484,-2.838800365091526,3.0912478744123923,-0.8443363708064852,-0.3220024139019865,9.85139584023272,1.1281457689957168,1.5807578890432954,36.715502515994274,0.4396494987128074,-1.5273096080276534,0.177426726357105,0.414285235902709,-2.0037665908252023,0.97909675723083,-0.3199734624445984,-1.6848740253031351,0.46981890001443,0.331921410783289,-2.454841732650826,1.389187758034227,0.7508213847859792,0.0693889871048522
2014-11-18,1.84,2.32,3.05,1.42,1.63,1.4181925116094731,1.936728569971471,4.000148478285117,3.318522935537893,-0.6256199139237967,-0.8875097377291271,13.125119047115753,0.770025305338739,-1.328383351182172,33.79925986034699,0.4992334562540063,-1.3685934745206323,0.1668233850846082,0.4686784466946526,-1.7060371988970513,0.926333176882666,-0.5068732695327278,-1.5026669252120293,0.4111322345855299,-0.7409289189200265,-1.606602214187114,1.3486014472934609,1.0024541279235373,0.7609133916630452
2014-11-19,1.83,2.36,3.08,1.39,1.66,0.3330915789766198,-0.0578382525865598,-0.1876696423866318,3.421669952401181,-0.4388667536378567,-1.2295971758510786,14.81616515839933,-0.291974835503226,-2.2834693974514395,31.08959886998789,0.5267691698540063,-1.2098840028362663,0.1546610062623708,1.5228293768067516,2.7251101042216184,0.8959649895846344,-0.7511452630906605,-1.0981256544863591,0.2756263177158377,-1.791688094734657,3.380469956783299,1.0821290342299794,0.6804464071294609,-0.1267676095788283
2014-11-20,1.85,2.34,3.05,1.41,1.64,0.2939047464488059,-0.5021921818738524,-0.2500136567614864,3.4602440969581694,-0.2342658976874174,-1.438751261398665,10.756393447665037,-1.223284293646893,1.0321297465895105,28.934689956810764,0.6158829910083911,-0.8511121661578684,0.158997375482592,1.8497240214533224,3.619792886048394,0.8595798871196424,-1.0234236385353808,-0.4691905445174906,0.2897410410529243,-0.9524615625022904,-0.6749005545948101,0.9466307075799432,0.6960390630917148,0.1816368153110066
2014-11-21,1.86,2.31,3.02,1.44,1.63,0.9211785928825982,1.7892604583752425,3.4400021699860304,3.3658165115587484,-0.053871409645033,-1.4392623056140763,7.808248843433299,0.0740946495708075,0.6327872444038789,26.888839765772836,0.5767807495709824,-0.7203258868173579,0.3127610599112253,1.3274324949447749,0.845757832188859,0.8355483152914772,-1.1971430039045925,0.3970943331468433,0.4535637558718419,-1.6237317160027167,2.405462858063727,0.8548652712096456,0.6538410003093073,0.4212247354549904
2014-11-24,1.86,2.3,3.01,1.43,1.62,1.1491431590472962,0.6005112367340996,-2.8109314956731075,3.2459177195537974,0.119307489773951,-1.304754831698496,5.217159188771273,0.6412096403322038,0.4701064138274624,24.735522081282756,0.5274901018180232,-0.5334531304914908,0.3471019264152946,0.7014440325835052,-2.612230290789679,0.7519521093683841,-1.412941813848606,1.548429573582864,0.5947100619870627,-0.5008644476807491,-2.4193518692764,0.7469902571434863,0.1299876156298322,-0.8907245221912605
2014-11-25,1.85,2.27,2.97,1.47,1.58,1.0802175706704669,0.5830044928244779,-2.658618195757672,3.172216392699849,0.311818026348189,-1.1588352091848824,4.987484335913428,-0.3460294743241798,1.2112888561771484,22.27464262226053,0.304709510155651,-0.791754099346264,0.310934249363934,0.1555777557722463,-2.2642709196110062,0.6028082145563937,-1.4009960948002371,1.8876015913236364,0.6992281841832163,0.2890423048799921,-1.746540096147213,0.8037862353278196,0.1320750549244724,-0.7391184440204202
2014-11-26,1.82,2.24,2.95,1.44,1.56,1.0390235800910408,0.6641425269143466,-2.744206511148635,2.9159353469130926,0.324729864252178,-1.3880752564783905,4.938370176584793,-0.6538564385479914,1.943963602565488,20.06985743929547,-0.030791822169989,-1.4118675066651525,0.320125283995799,0.1356045144849364,-2.387041148480582,0.4812751028485074,-1.407621890462091,3.1480772396851378,0.5955921607697886,0.8202539038927091,0.1885202111954325,0.79781464486211,-0.0566837640029093,-0.7695501528410208
2014-12-01,1.79,2.22,2.95,1.39,1.52,3.8570545757073664,-0.4077812809062437,-2.6607510533353085,3.5978041183052247,-0.593302124874326,0.4224684599554943,6.394822124264167,-1.6872017432842656,3.1687661694413785,19.79042747741684,-0.3698921693623029,-1.3091150248451668,0.2640449496138269,-0.3789155935444782,0.197635342790137,0.3514700440238362,-0.5149932499287705,0.6229383090630483,0.8604243288020132,0.8738305581235842,-0.5075381571266178,0.7673637387499642,0.0480298946144536,-0.5255338994250096
2014-12-02,1.77,2.28,3.0,1.36,1.59,3.42200233781117,0.5580157171276747,-3.2502553081447125,3.7264882579786143,-0.6945125952147607,-0.0208936728797273,5.770073656460354,-1.9335132703243243,4.099329071313901,19.97338278156424,-0.5494105314555285,-1.2034173144163334,0.3841623030089783,0.867173392936345,1.4472014378953542,0.3658211643150278,0.4390996125880688,1.2491506252092424,0.8487166824193317,0.6519600675787173,-0.6097553811811641,0.7157938463215766,0.1310285769808753,-0.3177790226917095
2014-12-03,1.79,2.29,2.99,1.38,1.61,2.9239220235815284,1.9819589136169105,4.107905260351873,4.034845950233556,-0.5861007118697534,-0.4219543378632767,7.8002403809741345,-0.3184452715367771,2.0100664528418632,18.739576049856144,-0.6262540257737879,-1.0849590329814245,0.5629125031018458,0.5108135221798777,-1.929139353460756,0.4391288439198778,0.8916605219019496,1.680818133679077,0.8047173484097253,0.6428607878483581,0.0077170885001685,0.642004249474823,-0.1262324537038096,-1.0871636706310832
